SMILES,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,pIC50,IC50_nM,Caco-2,CYP3A4,hERG,HOB,MN
Oc1ccc(cc1)c2oc3c(cc(O)cc3n2)c4occc4,-6.824656410303938,-3.368264376226661,1.865815510236375,-2.5415168280557507,-1.4931960691759658,-1.918293398550926,3.8429430997098617,2.5780929925601983,1.1349858431001418,0.9597034204638653,-2.3634130071632993,-0.7947272609083429,-0.83520073934892,-1.3115847629327382,-0.20164368017889686,0.1758593496717293,-2.007305339972458,-0.3839178180862328,1.1518047223848136,-1.4057297671159783,6.09205147838773,809.0,0,0,0,0,1
Oc1cc(c2occc2)c3oc(nc3c1)c4ccc(O)c(F)c4,-6.9594803834359675,-3.11113693640558,5.047546168193129,-2.723757399513473,-2.5299635494136425,-2.319431179785066,0.3693897000240298,2.3999477724152163,1.6482298281403844,1.0107583840250527,-1.7811755310211261,1.0778799566876949,-1.4654705499315657,-1.6863653402499945,0.7875666033460081,-1.4085928843104711,-1.782177684124406,-1.3795213473132377,1.1546818419019145,-3.020674277440015,5.70333480973847,1980.0,0,0,0,0,1
Oc1ccc(cc1)c2oc3c(cc(O)cc3n2)c4cccs4,-5.294275131605458,-3.894028702236589,1.7430221629150053,0.33559279166312844,-3.1313957924505766,-2.1934818392699027,2.9437778318645025,0.691988588142848,2.2915612601740394,1.0614128762635555,-2.538040167940354,-0.12371432234532058,0.12869760834466853,1.294120621051003,0.0965998688144529,1.0807390499667808,-0.9047814637245835,-1.6185182251418782,0.45609162296875205,-0.2801765247861078,5.98716277529483,1030.0,0,0,0,0,1
Oc1ccc(cc1)c2oc3c(cc(O)cc3n2)c4nccs4,-6.752608027995878,-2.1910813238539033,1.3377515165520744,-0.44267342069969906,-3.171970852213298,-2.498782555149543,2.4026944119457347,0.15997277672273824,2.8707452430005644,1.371845633465459,-2.8487991416051925,-0.20336717909226892,-0.4012598281747872,1.210650763524364,0.4995683324664954,0.793184872693962,-1.508406804238535,-0.9951932107797207,-0.07581883874077142,-1.202246841638815,5.87289520163519,1340.0,0,0,0,0,1
Oc1ccc(cc1)c2oc3c(cc(O)cc3n2)C4CCCC4,-4.679312202422484,-3.897337101032686,1.9872467697713032,1.8494391135146626,-0.5486434463272947,-0.4749826476621097,3.755713104154976,2.1439751791675272,-0.6717461315047533,-0.5818854246236411,-1.0460888679213451,-0.709761742285126,-0.7305126287566072,-1.0574223603090704,0.12191037022488774,0.31383460114639244,-1.7609329941142509,-0.5990785875607771,0.12401229089761232,-2.250358673946413,5.99567862621736,1010.0,0,0,0,0,1
Oc1ccc(cc1F)c2oc3c(C=C)cc(O)c(Br)c3n2,-8.56860268884118,-3.060773119754834,6.513112090494792,-0.4802203815809881,-1.8720253046091408,2.8958408369568964,-0.4841543044136735,0.7121714410564823,6.921679865061105,0.30892544185939397,-0.18665663311635258,1.763165802194435,1.4336774478205982,0.6351825992935326,-2.6608449125529696,-1.6846057806597734,-4.671655627063287,-0.24827562044372684,-0.3357249030823684,-4.263540240960185,5.98464024459079,1036.0,0,0,0,1,1
Oc1ccc(c(O)c1)c2noc3cc(O)ccc23,-9.82709932122388,-4.786916619141139,5.7099880315847615,-2.235876130127719,0.37076245933697843,-1.1303498214158698,2.7957343461423947,2.173668359035204,0.14234264955367448,-0.961182034924858,-0.024307770117970095,0.2553904803709509,-0.11638502485955708,-1.979510611014282,1.1521408915185294,1.0743498137162415,-0.37631585620405184,-1.958126898871418,1.2075308500498712,0.06359327850543794,7.61978875828839,24.0,0,0,0,0,1
Oc1ccc(c(O)c1)c2noc3ccccc23,-10.631348460861153,-4.528414159188991,2.719500792169044,-1.8082789278720663,0.44551594934163946,-1.263968819417708,3.3806586348059255,1.6375214876456534,-0.21495072237800114,-0.32426257972540845,-0.8026511954142642,-0.8807001493822912,-0.5390873464769287,-1.4624976115643806,0.22135419466014303,1.0744885031688913,0.5077187689673438,-2.0597770748857287,1.9248285124926123,0.07571166242056859,5.21467016498923,6100.0,0,1,0,0,1
Oc1ccc2c(noc2c1)c3ccccc3O,-10.431549930279264,-4.84101443508748,3.3814218349750433,-0.5714755136822446,-0.30611907458648846,-1.2147794228988507,3.4304248161430544,1.5127228638608397,0.03455367492056367,-0.05720919559461943,-0.6115458188989509,-0.5320507080311301,-0.33706711571282505,-0.9504736669895077,0.9654213595516372,-0.002549503093501852,-0.154560577778244,-1.4469185181124695,1.2595252413545817,-0.5046587027909956,5.52287874528034,3000.0,0,0,0,0,1
Oc1ccc(cc1)c2noc3cc(O)ccc23,-9.938991472811303,-5.4744539281833084,3.5102368248671816,-1.2933378945206213,0.40583571341621916,-1.9588590271615167,2.892085258767529,0.994974323593664,-0.04778951973596488,-0.5401483615551731,-0.13946833484476523,0.3050698532501375,0.37469740399333396,-1.3437693109986846,0.4397634147014098,0.12057911879190218,-0.41921607795830557,-1.5096845045120555,1.472017370125053,-0.20849723436866308,6.08884239126002,815.0,0,0,0,0,1
Oc1ccc(c(O)c1)c2noc3ccc(O)cc23,-10.218224919937411,-4.181115737486049,5.3988848813676045,-2.673420253556893,0.5350071988701489,-0.7671622168013491,2.9692783791437924,1.9104526314558434,0.4872578191118857,0.003321519178595359,-1.2818392515977794,-0.8985942916949899,-0.9185570366452683,-1.766063853614158,1.0248294456025762,1.3854453396846562,-0.1857649649006071,-2.2103428283010995,1.7739430068607258,-0.1533259560709184,5.39061905574929,4068.0,1,0,0,0,1
Oc1ccc(cc1)c2noc3ccc(O)cc23,-10.133455983326204,-5.273024291887151,3.966994766122366,-0.34491656394897224,-0.6396006274385373,-1.0878357659947082,3.4646904125065654,1.1685853167085773,0.15424827395463678,0.14468414285991107,-0.7644978826222066,-0.24176487141936442,0.1130423854403187,-1.6492802892601286,-0.34174270625805503,1.0179957506372108,0.09488398446873465,-1.647361298619825,1.3435293180413082,-1.2271091409049644,6.08671609823958,819.0,1,0,0,0,1
Oc1ccc2c(noc2c1)c3ccc(O)c(Cl)c3,-9.68656998648177,-4.876928542027335,4.193879599357768,-0.24921731788483065,-0.9146496012660065,-1.831098424416414,2.4514610795124954,1.4528995588543447,-0.8125593211520783,-0.5462502100694419,-0.5605933772308855,1.7795819534868476,0.3439405567530511,0.7366698042957851,1.0351589294991845,1.399277701271947,-0.6074184557272974,-1.032026126514395,1.3455128517443842,0.9448804453566657,6.56383735295924,273.0,1,1,0,0,1
Oc1ccc(c(c1)C#N)c2noc3cc(O)ccc23,-10.101010302505165,-3.9621095985683374,3.645909366816886,-1.861623439176895,-0.12086641672755784,-1.2501889019222225,3.0427369318357114,0.6645069970706131,0.8886354486284733,-2.7726703356153948,-1.8891135789607816,2.1100327110315558,-1.8786867699659757,-1.887064283511408,-2.459549970546399,-0.14459040783090174,1.520999037347053,-1.0653675584919924,4.046029134288835,-0.7662893869961874,6.57839607313017,264.0,0,1,0,0,1
Oc1ccc2c(noc2c1)c3ccc(O)c(Br)c3,-8.93523701506008,-5.018217218897339,3.840284058976162,0.22807888798692263,-0.025050764097367166,-3.02528420838471,1.7278806836237528,1.095078294328238,-1.1900695320890398,-0.6149141926093747,-1.8379988574731678,1.2380825001986075,1.9899464611752449,-0.09809265703044359,0.599075837889106,0.9898980784861163,-2.0645048498589835,-1.2332308062066346,0.9718849051332086,-0.5668837067355925,6.73754891026957,183.0,0,0,0,0,1
Oc1ccc2c(noc2c1)c3ccc(O)c(F)c3,-10.245557563484184,-5.116624406483522,6.793181615754286,-1.6698056789062754,-0.7609799487462793,-2.20770690134248,-0.636091770676454,1.0707101700287163,0.2695809537917428,-0.6917354576613741,0.6494394308087297,2.4347258079076064,-0.18215187941541283,-1.992911291088868,1.3249365670495639,-1.188748607683402,0.02070989509890893,-2.714364943049524,1.6247448309579167,-1.7982766149070917,6.79317412396815,161.0,0,0,0,0,1
Cc1cc(ccc1O)c2noc3cc(O)ccc23,-9.10914722718461,-4.813349119143008,3.289849656380735,-0.6989168916459728,0.7862399211853138,-1.1468321152755974,3.482197178024848,2.0425718396491703,-0.31263986520398446,0.6078671226111838,-0.19878939657325212,0.2350107270986671,0.1538318560157724,-0.9227732660937533,0.19355143976529218,0.13667340583526233,-0.9242163783226859,-0.6108448374459069,0.8237987802722734,-0.48650169263614207,6.36552272983927,431.0,1,1,0,0,1
Cc1cc(O)ccc1c2noc3cc(O)ccc23,-9.021229052971448,-4.908151686191796,3.433993536705382,-0.534057199635084,0.598089963111899,-0.9771172139715032,3.6591809502964927,2.212459583596345,-0.4537606049054722,0.48558948003548813,-0.013439924160846065,0.44913572867053564,0.41033614747306546,-1.1649159642680729,-0.0743219444534364,0.4828917047789693,-0.6623917967332751,-0.8448943091770867,1.1255699952169997,-0.26074541072047325,6.32330639037513,475.0,0,0,0,0,1
CCCc1cc(O)ccc1c2noc3cc(O)ccc23,-6.600326948964619,-4.599528637848316,2.66471903435815,0.13626366056499467,1.335967778572792,-1.3232792876949033,2.810855990086417,0.8465222540107742,-0.6244888024318964,0.389427755174544,0.714797707773324,0.8279631751105472,0.9377302463300833,-1.6595788704687517,-0.46980134157475745,0.32573942453080956,-0.34278526771413437,-0.9506758862947992,0.516665980256664,-0.7921389650225052,7.30102999566398,50.0,1,1,0,0,1
CCCc1cc(ccc1O)c2noc3cc(O)ccc23,-6.830074980368807,-4.414919294988318,2.4771515947428107,-0.11311118832696325,1.6187058593390642,-1.5311967482327773,2.5949482947761378,0.6633807593915912,-0.4731447149480487,0.48784801876450506,0.591556440200343,0.6697095444236514,0.7949320675255063,-1.6726524013134878,-0.5266931394326346,0.4124923653435707,-0.09624977950397358,-1.1365409557715278,0.5974318958780296,-0.8110640692186841,6.67778070526608,210.0,1,1,0,0,1
Cc1c(O)ccc(c1O)c2noc3cc(O)ccc23,-8.953946319870385,-4.0765868695391845,5.304076320719087,-1.7330158391991233,0.8419455700835221,-0.4821207549765723,3.280765593888947,3.1444539845173565,-0.1148102998599701,0.07768072514863077,0.04905306831826611,0.42269757464553304,-0.07317771856835321,-1.7551134915720588,0.8147519680559703,1.1614116285450173,-0.8201029334825133,-1.089700244588114,0.6028116926301228,-0.26032656320037806,6.29157909986529,511.0,0,1,0,0,1
Oc1ccc(c(CC#N)c1)c2noc3cc(O)ccc23,-9.084322323951852,-3.3440412739997374,3.054661043568951,-1.497683845665548,-0.04670208906176486,-0.9556549036024599,2.9009092122981626,0.13672365005992465,1.065151783252221,-2.6375963282862083,-1.5737403172749154,2.2477415948538897,-1.6174074695177263,-1.9807618387838544,-2.055488076145502,-0.7840548745235346,1.5342730310489348,-0.7437669068360819,3.6877407330735914,-0.9568568551360418,6.1444808443322,717.0,0,1,0,1,1
O\N=C\c1cc(O)ccc1c2noc3cc(O)ccc23,-9.235630434132842,-3.0129722056976274,4.191394729110067,-4.538942357308417,0.8841504866610755,-0.5424010787358846,1.3688518836388777,0.7944383102586006,1.6850803871002964,-2.608275763964776,0.8805490818125573,-0.9680683435439831,2.594191026807235,-1.272064937671554,-0.8721027373373814,1.6528260055473336,0.11764959355802701,-0.842591557449743,1.656113045014163,-1.0087201190371842,5.62160209905186,2390.0,1,0,0,1,1
Oc1ccc2c(noc2c1)c3cc(Br)c(O)cc3O,-8.578580970265755,-4.655946333355238,6.420893518469574,-0.2832837594242315,-0.7170377185747013,-1.564042531365824,1.8962459620689052,2.0916943365667975,-0.32702775736566786,-0.34337492842896367,-1.624601483518974,1.4880497521685303,1.7056008761174513,-1.0565682885785652,1.3499599618805556,1.240978918376717,-2.9449511684269094,-0.3830709246222372,-0.6466837588825719,-0.8260307890792383,7.52287874528034,30.0,0,0,0,0,1
Oc1ccc2c(noc2c1)c3cc(Cl)c(O)cc3O,-9.480717093017466,-4.190837949752213,6.346050142096079,-1.2731493403723393,-0.7170365196572425,-1.3061064380124023,2.118142678891961,2.2673692624000865,-0.30532306222351135,-0.7486902723525721,-0.4482361598791187,1.7157115912506897,0.0432109644779963,0.005848225786088252,1.7512383702352687,2.1764120928859305,-0.5871082811860705,-1.51037651944223,1.105219174023731,1.139969288103635,7.48148606012211,33.0,0,1,0,0,1
Cc1cc(c(O)cc1O)c2noc3cc(O)ccc23,-8.92457708231348,-4.226589576637494,5.525441706850968,-1.5618709605014514,0.661133478153504,-0.34568825796895564,3.364110775978589,3.128332221170354,-0.07812722719634897,0.2189073349732154,-0.09950619781478864,0.17660072477281874,-0.329978237285614,-1.4783307734070583,1.0094557687097707,0.940972460294808,-1.010728943767116,-0.9397574067253739,0.4554065154968267,-0.3766782986873074,7.18708664335714,65.0,0,1,0,0,1
CCCc1cc(c(CC)cc1O)c2noc3cc(O)ccc23,-4.942135227086125,-3.693165064727079,2.0641906784883868,0.49047088085625984,2.0524329253278695,-1.0763110621839056,2.664322710696829,1.0379051642497354,-0.5506864846799835,1.3326986127022655,0.6316193107299052,0.7672783335538689,0.8551190423033715,-1.6712444785994665,-1.11163572507907,0.9288477354096105,0.3330004596134559,-1.3316021610070508,0.901875360946196,-0.5277556397685922,7.88605664769316,13.0,1,1,1,0,1
CCCc1cc(c(CCC)cc1O)c2noc3cc(O)ccc23,-4.070280407462939,-3.4974895892646267,1.7947058059415322,0.5906866571295561,2.36442292776405,-1.2478330459040738,2.4488966559525958,0.7520336010176681,-0.6091706860575449,1.3995944600730148,0.5522379882693753,0.4953160211951345,0.5829600401452797,-1.4411954003320497,-0.9443956937341833,0.6003566487265818,0.2640207616479347,-1.2729230927112345,0.6876179112171552,-0.6521548465860291,7.65757731917779,22.0,1,1,1,0,1
Oc1ccc2c(noc2c1)c3ccc4cc(O)ccc4c3,-5.968769943219715,-5.368231705742959,1.2463276753338142,-2.3772040861395216,0.732934149059127,-2.90324754355224,3.963891932655215,2.9847718896526447,0.14835115513775965,-0.549173606851929,-0.4564918184953662,0.40538698517344063,0.8921595773808237,-1.3367943216580758,-0.04919615933407079,0.21298072371378013,0.08165495287942587,-1.5449281512540158,1.6329066519112372,-0.7377207458182461,8.09691001300806,8.0,1,0,0,0,1
Oc1ccc2c(noc2c1)c3ccc4c(O)cccc4c3,-6.05818319667267,-5.0857971173294505,0.9901437748680346,-2.3766989131550655,0.8159546279818902,-3.1062321874543652,3.6519002165349916,2.8183105386930145,0.3352006249717195,-0.6071308279115317,-0.354372532149617,0.32297061433151053,0.8450145904594274,-1.3817391680201379,-0.06039669659072437,0.5248341409772104,0.550884268547946,-1.7402440164613304,1.6685934997276175,-0.5475693971931244,7.61978875828839,24.0,0,1,0,0,1
Oc1ccc2c(noc2c1)c3ccc4c(Br)c(O)ccc4c3,-4.783913879269284,-4.823802948791804,1.405634627048203,-1.2123284178159595,0.440411709988677,-3.9905262326750375,2.6633846835584074,3.208662377581377,-0.9391871009714058,-0.9453348189395907,-1.5792021628785746,1.7685364516537505,2.8415520262805223,-0.8772991742481363,-0.6017027707572333,1.869940049579523,-0.910668804672172,-1.5665569822929823,1.2947065800656183,-1.05784030073498,6.44369749923271,360.0,0,1,0,0,1
Oc1ccc2cc(ccc2c1)c3noc4ccc(O)cc34,-5.873150024635362,-5.455714035520844,1.8296767176053848,-1.514991486128317,-0.02648158161349177,-2.668592483379826,3.9134792724586647,2.579306830118114,0.8413146616624169,0.3497597041890129,-1.289363302213505,-0.15833981944465192,0.6664445889754412,-1.7581195159322316,-1.0813476653862484,1.1693054316405012,0.34314439837184985,-1.5773186389989895,1.619268235547829,-0.9412986071266857,6.33441900898205,463.0,0,0,0,0,1
Oc1ccc2c(noc2c1)c3cccc4cc(O)ccc34,-5.876108386819027,-5.23726537767248,1.1121994643659163,-2.1982652059769747,0.6175878127818265,-3.013598398770935,3.735892791405311,2.8743756950538004,0.3912966348700061,-0.5539473572893663,-0.3777992636876681,0.31434648792134934,0.9026280830454121,-1.3940829608757384,-0.12767862712703104,0.6508493488731729,0.6512971189696573,-1.8095635313865583,1.757952353883602,-0.49916112757149195,7.30980391997149,49.0,1,0,0,0,1
Oc1ccc2c(noc2c1)c3cccc4c(O)cccc34,-5.410267946732359,-5.513483327276334,1.572559855437966,-2.4986393741542217,0.9432502948692609,-3.234325479398392,3.5550187434491325,3.040705353780676,0.061758116641898515,-1.1037689352174158,-0.3340142613823961,0.7022406705568135,1.1331803711201984,-1.6801640740210697,-0.14903800296326822,0.472192919462335,-0.027875830105074363,-1.679720019550103,1.8525486423363162,0.1858010741146805,8.22184874961636,6.0,0,1,0,1,1
Oc1ccc2c(noc2c1)c3cccc4ccc(O)cc34,-5.3748097549986875,-5.684853493422565,1.7651029692637976,-2.337888978866101,0.8200201729442494,-3.174292327390608,3.6893257590993644,3.0628632900265083,0.06311967178435433,-1.067338661436777,-0.38399768321585565,0.5920833335185339,1.0534000633661165,-1.5384881935709815,-0.10146672132886235,0.41244646477502545,-0.056444988410507504,-1.6518924416866971,1.7822080815696288,0.1113229035656572,5.76270766243254,1727.0,0,0,0,0,1
Oc1ccc2nc(oc2c1)c3cccc4c(O)cccc34,-5.987456346934875,-4.821155050611497,1.1160696916497248,-3.153870302070458,1.2245306536226068,-3.29025943129356,3.486601235770113,2.824650054130536,0.3584288194712767,-0.5028548280070951,-0.7736188347075065,0.2860412220330022,0.7427866183286179,-1.7361712043499355,-0.3719758860139423,0.4993100439495004,-0.3004901748314734,-1.2780342786975991,1.4689069043875436,-0.3439098726503459,6.93181413825384,117.0,0,0,0,0,1
Oc1ccc2nc(oc2c1)c3cccc4cc(O)ccc34,-6.24190558711611,-4.597655921768273,0.6626726184893008,-2.9833698431175724,0.8841688705092061,-3.057697367661219,3.608625310938264,2.5855135840336394,0.43787683803675714,-0.39801320740023927,-0.9673978174645823,-0.27397042512696146,0.3912640304935645,-1.4067877652216363,-0.3616735765550962,1.0416191996292699,0.5495207280576853,-1.7665512518755075,1.7826557891331452,-0.6453254530523439,7.45593195564972,35.0,0,0,0,0,1
Oc1ccc2nc(oc2c1)c3ccc(O)c4ccccc34,-5.937202283376987,-4.826049084390483,1.104974372096368,-3.130263001054687,1.2677513730127894,-3.3257683427914664,3.4411193285476753,2.748962660248284,0.4301470543166083,-0.40230624622631866,-0.8730998056273991,0.1872617166227479,0.6635069841279178,-1.6273033448202787,-0.3375648739526368,0.44736705984808534,-0.3300685410030439,-1.2397516365679473,1.4064410123117168,-0.36943533363563863,5.72124639904717,1900.0,0,0,0,0,1
Oc1ccc2nc(oc2c1)c3cccc4ccccc34,-6.620890248752616,-4.935489267275906,-1.055471733335862,-2.006523221297935,0.6183643562433527,-3.3068296317908072,4.304969401337586,2.680518447218084,-0.2996595234240963,-0.40753071546670283,-1.0092252136758124,-0.8101480187802234,0.0024614037705419575,-0.4151014706230955,0.006172442920992803,-0.6317904773334138,0.14393901210613524,-1.2711532949575959,1.8164288371407442,-0.33075852945417933,5.72584215073632,1880.0,0,0,0,0,1
Oc1ccc2nc(oc2c1)c3cccc4c(Br)c(O)ccc34,-5.094129186233642,-4.055992429040279,0.9848907043250794,-1.5517942783851633,0.2829195030317531,-3.947787259372256,2.293743535640315,2.6373621974333545,-0.27763950745851607,-0.2195760736912732,-2.4472916453799276,1.026369558539342,2.350388085698835,-0.8890110208300918,-0.6774108132245134,2.185268081438425,-0.9223668756503016,-1.4121579661077164,1.2260629680445814,-0.7596013929726495,6.42829116819131,373.0,0,1,0,0,1
Oc1ccc2c(cccc2c1)c3oc4cc(O)c(F)cc4n3,-6.523968631955658,-4.044062576194383,3.0585000999841196,-3.559637104305402,0.11445050295175267,-3.7955005585342194,-0.41404988891983313,1.7326802289687429,1.3841961700926093,0.06910258530461519,-0.6672344349359093,1.1583816515232717,-0.3751353801173388,-1.928180243649777,0.01720777959484512,0.2152104753449634,1.2593268142134835,-2.8228660694533385,2.1208337618719395,-1.6243964104993476,6.36251027048749,434.0,1,0,0,0,1
Oc1ccc2c(cccc2c1)c3oc4ccc(O)cc4n3,-5.997552374332623,-4.919647039136023,1.4074499993866079,-1.987558119114735,-0.01150640893133277,-2.661216178526511,3.833283434946786,2.4272797037823914,0.8981115527401121,0.3217298514752102,-1.7522691055751856,-0.8587406071442727,0.04220380463901591,-1.5774511456305385,-1.0654064032735322,1.5196639501954232,0.23524436159376516,-1.3257453572710145,1.3544784702650947,-1.0988836116822427,6.8153085691824,153.0,0,0,0,0,1
Cc1cc(O)c2cccc(c3oc4cc(O)ccc4n3)c2c1,-5.220017861499467,-4.155413300136296,1.0049173756801932,-2.5216529000853822,1.3116720266755877,-2.4089872061439612,4.010678156016011,3.762213256238386,0.1672174863316668,0.7332904410536626,-0.8361875001256694,0.11790298552398754,0.4614785212563741,-1.3164402312214798,-0.6798019079622322,0.616876556289599,-0.5911238642774646,-0.6364022504705765,1.1818885383887323,-0.26621707981138265,6.78781239559604,163.0,0,1,0,1,1
