dataset_name,SMILES,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
superblock_block_X_local_electronic_atom_environment,Oc1ccc2c(noc2c1)c3cccc4c(O)cccc34,-5.356108334878849,4.923682094773911,-0.10820358063000458,3.6855616527535706,5.1594689116623575,1.4786323418353837,0.9580592954516256,-1.4196644484422716,0.4588291621344081,-0.21693735801618802,1.5266727229325936,0.18930608760738732,0.14952890072496772,-0.44005199335802836,-1.5555987599120222,-0.18341551930631422,-2.1070972236580214,-1.5940460174868296,-2.3215725987658584,-1.3747295030407425
superblock_block_X_local_electronic_atom_environment,Oc1ccc2c(noc2c1)c3cccc4ccc(O)cc34,-5.386023090679299,4.901564791038375,-0.08390851918665215,3.6818008444699655,5.288792331923864,1.5884883372420249,0.9464116498462671,-1.5025789654304644,0.48033864255492514,-0.22078447834993253,1.505686439559359,0.27067771031423893,0.17118286931366908,-0.4880098430360618,-1.5182614837055968,-0.1362335844154562,-2.1669417052417113,-1.6322758279525271,-2.348314454123399,-1.3410693508907034
superblock_block_X_local_electronic_atom_environment,Oc1ccc2nc(oc2c1)c3cccc4c(O)cccc34,-5.252692053689359,5.347987900725517,0.01405632244984442,3.74325116362787,4.9792741743876485,1.3106308041712613,0.8973891388262482,-1.1317898665262571,0.3885280508236194,-0.30988579603458943,1.713675819972857,0.20457614133139218,-0.26074311332860506,-0.6598300612337248,-1.8162266410873824,-0.6076362436093629,-2.1724819770611385,-1.298068752113543,-1.862738297982579,-1.0172688954003595
superblock_block_X_local_electronic_atom_environment,Oc1ccc2nc(oc2c1)c3cccc4cc(O)ccc34,-5.5001636934622535,5.057977939427747,0.06742394164008898,4.125985469809157,4.543763952846914,1.3600612380728838,0.4810360445336562,-0.92452895823281,0.2998269703275245,-0.5439909062521865,1.528543241365387,-0.11339257938595246,-0.0783270510299158,-0.7042217744705638,-1.626328959934253,-0.5774492990195577,-2.327436086091817,-1.3842009954530285,-1.661336820108628,-1.4080524390529754
superblock_block_X_local_electronic_atom_environment,Oc1ccc2nc(oc2c1)c3ccc(O)c4ccccc34,-5.230415052507238,5.275900844364907,0.05881462657435521,3.722445742147923,4.972689929707692,1.3532298493903723,0.8873453413665902,-1.1272541265885452,0.3971086552613431,-0.3238729284397943,1.7029849143987998,0.25002583240138654,-0.2498596198066564,-0.6584530756274802,-1.8083579667410365,-0.5770522568706618,-2.1857246595755693,-1.3153873030813923,-1.8824473471738603,-1.0324955092521022
superblock_block_X_local_electronic_atom_environment,Oc1ccc2nc(oc2c1)c3cccc4ccccc34,-6.876409149091758,3.095936536977329,0.25586420753106576,5.400274231428969,3.472366103587024,2.3928822583202374,0.6362421936164612,-0.601329769417845,0.724819053523469,-0.9754355810819334,1.3026161287449174,0.31177627959681153,-0.7789566210648348,-0.4905913613175974,-2.6302200415943986,-0.4297258299148461,-2.0051897060913424,-1.764861042596612,-0.6975055847186821,-2.1597865272470047
superblock_block_X_local_electronic_atom_environment,Oc1ccc2nc(oc2c1)c3cccc4c(Br)c(O)ccc34,-5.308708099501442,4.236716897497037,0.5575940732201389,4.372147168817128,4.155054099613938,1.5704970308746289,-0.09159774262300051,-1.2930106524066973,0.13468295930372318,-0.8388419205109302,0.17262378965398512,2.410476360419761,2.441484122029451,0.8801123215683294,0.5261981857397209,-1.8265817302036853,-0.9694140040056629,-0.40220401956434054,-1.2079345559806478,-0.12428332368470699
superblock_block_X_local_electronic_atom_environment,Oc1ccc2c(cccc2c1)c3oc4cc(O)c(F)cc4n3,-3.750021140335549,9.23814685800154,-0.0355958981901387,1.7956662280886149,3.0945057831850833,-0.5810435581912333,3.0884868110475905,-1.3810134910964615,1.0739459719466702,0.16939173098171045,2.3947246021968778,0.6175553946743333,-0.8511616590216495,-0.9809816302612588,-0.31274342530132054,0.23184334013024344,-0.4374943784337503,-1.2612972020241597,-0.9068899714890654,-1.2614066366885501
superblock_block_X_local_electronic_atom_environment,Oc1ccc2c(cccc2c1)c3oc4ccc(O)cc4n3,-5.311006199281926,4.824243768507963,0.15906354029229502,4.302396184489811,4.744783647355594,1.4539711799439439,0.7332926892497039,-1.129317636285013,0.5166210919916326,-0.5368039988396025,1.4862528953606016,0.45653188289621377,-0.21195692678435726,-0.9138600396885672,-1.597419498052848,-1.0090837530288306,-1.6478579007111476,-1.8990240400730294,-1.8778022331495305,-1.6387434875089992
superblock_block_X_local_electronic_atom_environment,Cc1cc(O)c2cccc(c3oc4cc(O)ccc4n3)c2c1,-4.756336915198316,4.416971834611361,0.6704954469805682,3.0834085211224544,4.4210324606187825,1.2106417910879028,0.593363279825802,-1.4967758000049534,0.41833042369573326,-0.18672895025769623,1.4270218340826866,0.5588777807872247,-0.8051522834508708,-1.0985693126220017,-1.6306963422316991,-0.8439887278133228,-2.087176775649215,-0.15181853789775476,-1.6883958122585163,0.1453558525114632
superblock_block_X_local_electronic_atom_environment,Oc1ccc2cc(ccc2c1)c3oc4ccc(O)cc4n3,-5.506943752912629,4.904840163865924,0.42960364478786367,4.42090324129691,4.666793432934592,1.5904630610625856,0.9132522976583457,-1.460469148382774,0.5177788620760514,-0.49445386944773984,1.450971508772006,0.4572073334716746,-0.5035299452237317,-0.9430291545727978,-1.7559438320443386,-0.9676984193890167,-1.5214955524587148,-1.6662699533693583,-1.629208926371619,-1.589049456217916
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C2=C(Br)c3ccc(O)cc3C2=O,-3.781960556697784,3.839112513605676,2.3165026067124774,-0.0691826061312812,3.8119183866200483,-1.2660925223246553,-1.5775307918785364,-1.9063402098289401,-1.032927722583322,0.07363640239850677,-2.69479342394699,1.3463638306481385,3.8054622744322666,2.6005148589182974,0.01745481136677389,-0.366672679374638,2.309476505197002,-0.5870295623169914,-0.9043671387190928,-0.9188435278453415
superblock_block_X_local_electronic_atom_environment,CC1=C(C(=O)c2cc(O)ccc12)c3ccc(O)cc3,-3.29140696965953,4.060187415686385,2.291829102992066,-0.7642769780574264,3.7182359121106603,-1.700029329000609,-1.0807419200243278,-1.8109172279878454,-0.9363738425400621,0.5191846627372034,-1.365626999259432,-1.2982228609731534,0.7148995960153361,0.8779475178248943,-2.499452534708802,0.4046634048284368,0.7366480621450507,-0.23538572812020808,-1.0110341451094451,-1.0226026680181721
superblock_block_X_local_electronic_atom_environment,CSC1=C(C(=O)c2cc(O)ccc12)c3ccc(O)cc3,-2.699216328511532,2.495583056030126,1.9984593841460563,-0.14631034928018696,3.2188267715787022,-1.6023599757342326,-1.4723149531865043,-1.1455947562616093,-0.4096771213687078,0.1582988843625469,-1.5412221694811694,0.6017374282407864,1.8565551135342977,0.9440314231474816,-0.033434684771066286,-0.5971151882980732,1.7577738086965844,-1.4459456330066067,-1.7273739116572,-0.2960975533836877
superblock_block_X_local_electronic_atom_environment,CCSC1=C(C(=O)c2cc(O)ccc12)c3ccc(O)cc3,-2.26798938180621,0.7126445955122958,1.6473971619655112,-0.6607143060099729,2.9840895723209706,-1.8562964847671874,-1.4047567840541428,-1.14959758481042,-0.5034822156103576,0.3038586762560335,-1.3955922024535015,0.40961372959227,1.6524748747068405,0.8390578632163422,-0.002605311498506721,-0.5631629846534136,1.8779027074382855,-1.4800929712870872,-1.9754021550628484,-0.3343754312305615
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C2=C(c3ccccc3)c4ccc(O)cc4C2=O,-2.230204221443589,2.948323749862643,-2.1611070173800146,0.5409566037463688,3.8446737268653766,0.4368069055825202,-0.09694144316403627,-1.4918814570098964,-1.3637941672037968,0.1891717058312983,-1.4530475267718141,-0.8032640104411984,1.3912967885246075,1.576317465697698,-2.6892187716710563,1.1745258543792665,1.1409043319975818,-1.3258377849294412,-1.013632553226253,-2.3374327730542737
superblock_block_X_local_electronic_atom_environment,COc1cc(O)cc2C(=O)C(=C(Br)c12)c3ccc(O)cc3,-2.1714675214628785,4.63078501307762,1.4830522352326025,-0.9874116614282846,3.3885465988022005,-3.171501271745759,-1.509260573283461,-1.2392300510361385,-1.4412359390164446,0.5339299001866249,-1.4399930500014724,0.3967518955828629,2.9778957453091452,1.6593452543537899,0.011383461687377408,-1.1055501706790465,1.6630530927957328,0.8140089642307282,-0.8352818178036802,0.998222214416796
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C2=C(Br)c3c(O)cc(O)cc3C2=O,-1.8599298276657994,7.101102101862774,2.272510489052747,-1.7597881113530418,5.507184528705652,-2.957118791483747,-1.3831843625998042,-2.0252313561948125,-2.0349183512402877,0.8258887741319149,-1.4476288585731192,-0.05097915900707249,3.8605551018636177,1.7995143922438055,0.31579181521007715,0.9186933020050247,1.0205827211739327,0.04026815772081883,-2.022586161867676,1.2829698479542586
superblock_block_X_local_electronic_atom_environment,CSC1=C(C(=O)c2cc(O)cc(O)c12)c3ccc(O)cc3,-0.8464357225555881,5.400281357693097,2.037856066973328,-1.5023186747441497,4.72848108623092,-2.982919766117085,-1.514775621908749,-1.4086401409720766,-1.171611368451495,0.7466428153124783,-0.787873991830577,-0.28567092098677854,2.6380004802845485,0.4345750579754523,1.1274105532272458,-0.41967381708840024,0.9595034017359557,-0.6817526126007395,-2.563036915558538,1.2634985728095676
superblock_block_X_local_electronic_atom_environment,CCSC1=C(C(=O)c2cc(O)cc(O)c12)c3ccc(O)cc3,-0.412288290128752,3.61173314632404,1.6756039982081528,-1.993575501486025,4.4482061928003365,-3.2088997166704716,-1.4379059330432595,-1.4097975261432474,-1.261673815617145,0.8818200559233368,-0.6639380096090045,-0.4670833228213359,2.427057650126603,0.3595372566112368,1.117833062125852,-0.3946053136367516,1.0547437028314939,-0.7063422832990083,-2.798409853448196,1.2067736532102453
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C2=C(c3ccccc3)c4c(O)cc(O)cc4C2=O,-0.4221326370835778,5.7255366086835995,-2.061196336043583,-0.8518450743136832,5.280398394671244,-0.9186426430068451,-0.14589930926057146,-1.7274901889564385,-2.197661642802284,0.7608842501224352,-0.6559632859762429,-1.8238797701052822,2.105082978446932,1.1968113681926025,-1.8157806582213385,1.4700709817781983,0.23514087062546157,-0.41093774484161,-1.5820074090278573,-0.6392931783156931
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C2=C(Br)c3cc(O)ccc3C2=O,-3.959894026003501,4.017412683526066,2.3405432277590776,-0.4183574253197032,3.451516751799028,-1.0079733483994076,-1.9788007182469254,-1.7867612059798355,-1.2540798231685482,-0.039017850226940085,-3.288074601203228,1.201879977934233,3.5160908764311607,2.72166307246983,-0.3135318162266251,0.1430798751293399,1.787894768299297,0.7431902593828389,-0.20184033129617773,-1.2629357421341627
superblock_block_X_local_electronic_atom_environment,COc1ccc2C(=O)C(=C(Br)c2c1)c3ccc(O)cc3,-4.148207328057976,1.5864034356333117,1.7415008982739362,0.575738979906329,1.2801997466674115,-1.4173092920830943,-2.0518455273023344,-0.7954266208970646,-0.6919937275093131,-0.3105691831373663,-2.8899937204748167,1.1957460922694116,2.7286027386895726,2.5461925396099137,-0.42134326434968594,-1.3088379458966135,1.932885328435197,1.1248551211467759,0.985535064505103,-1.0970939440435103
superblock_block_X_local_electronic_atom_environment,CC1=C(C(=O)c2ccc(O)cc12)c3ccc(O)cc3,-3.501018270950402,4.216407760544928,2.319984527547265,-1.080624103937009,3.346392298920386,-1.40255633231677,-1.520414080198041,-1.708722161445421,-1.1480471073340575,0.385313903922234,-2.0046044507451404,-1.4452676892399081,0.5481388323335712,1.0560215574045395,-2.738616169683658,0.7696752988932779,0.23811835529069414,1.1352962205073804,-0.23908236224522217,-1.4356576170015463
superblock_block_X_local_electronic_atom_environment,CSC1=C(C(=O)c2ccc(O)cc12)c3ccc(O)cc3,-2.86447622177039,2.6828663227602307,2.036182349758725,-0.4416858556025807,2.841525556829965,-1.3227694106335661,-1.9126779837043115,-1.0366627471887697,-0.6189086018936442,0.025644452829236566,-2.1709918445572445,0.4706182140793977,1.6864202081178143,1.1106159038539714,-0.2547575481760146,-0.25914447258699286,1.2584269309628533,-0.05701492601003115,-0.9526353514984961,-0.6997296950214628
superblock_block_X_local_electronic_atom_environment,CCSC1=C(C(=O)c2ccc(O)cc12)c3ccc(O)cc3,-2.4289908715976916,0.9087122594159379,1.6833898943402053,-0.9483326603592066,2.603368387758393,-1.5848201661211125,-1.836387133919351,-1.0405779191556628,-0.7083629178952711,0.1734805890979243,-2.014531694441098,0.27719392433380713,1.482243454086483,1.0070029024729998,-0.22166844663980995,-0.23344622099575962,1.376778670519711,-0.10891767442432393,-1.2117888885140096,-0.7313973705825231
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C2=C(c3ccccc3)c4cc(O)ccc4C2=O,-2.4355429147425784,3.033469935063847,-2.120854639197512,0.253427192669578,3.4672626616769904,0.7550497785414862,-0.5235139038634176,-1.3882676684244535,-1.5550362777420919,0.051320615728256365,-2.0759344952971612,-0.9213209223240718,1.230346258416145,1.7360613463394674,-2.894670210058783,1.5388775962516816,0.6674660247381502,-0.007458395424384125,-0.27587514633317833,-2.7263391496900224
superblock_block_X_local_electronic_atom_environment,CC1=C(C(=O)c2c(O)cc(O)cc12)c3ccc(O)cc3,-2.1838322155761163,7.637058977594464,2.295389906272041,-2.707977939252378,4.587887275374858,-3.1491605499383812,-1.689703311240598,-1.8131743718147935,-2.2077427234112346,1.0238425259283126,-1.0412102705105364,-2.9477798117597263,1.4130800663224572,0.6957153660207097,-1.8864971621753486,1.194709010922694,-0.9440559624194186,2.2180225382127614,-0.8512685445103645,0.5337035103751531
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C2=C(c3ccccc3)c4cc(O)cc(O)c4C2=O,-1.130507555081701,6.183172756511843,-2.155833545665647,-1.343297677884685,4.61695447472224,-0.8655307013035476,-0.6816958546083773,-1.5098051070605951,-2.5628213800776853,0.6583228017649725,-1.1967981074235323,-2.2749753683899376,2.019826858241868,1.3821008364641076,-2.0985630144051934,1.9449806784008,-0.44152928951085574,1.0329469108502585,-0.8898723851263125,-0.8569706790920704
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(=C(C(=O)Oc2c1)c3ccc(Cl)cc3)Cc4ccccc4,-2.223392965003379,1.7266274369346424,-2.4137755203467286,1.9332182162818203,0.2342592443160521,-0.47176587275937043,-1.2765359319971645,0.7238636422592719,-1.5647783444546335,-0.8449995832814287,-1.8316486016380962,-0.19078010747812374,1.9182568876086663,2.427836572761414,-1.6140862281140935,0.6304490284106675,-0.6441111313359588,0.9370613633073522,3.3129227322097736,0.08728684883631542
superblock_block_X_local_electronic_atom_environment,Oc1ccc(C(=O)Cc2oc3ccccc3c2)c(O)c1,-4.219877371045434,7.206945700806028,2.0413031062608433,1.2477223561775004,2.863356322874846,-1.5351792874834744,-0.5477769223602349,-0.6920154345234298,-1.435836706908948,-0.10470931200827242,0.48406938875776595,-2.2833042304865807,0.15456472853797854,0.3470638005341762,-3.3551245026478016,-0.18030451087553406,-1.4166689410599886,1.165655485363562,-1.0185933138545047,-1.37511062115183
superblock_block_X_local_electronic_atom_environment,O=C(Oc1ccc2C(=CC(=O)Oc2c1)c3ccccc3)c4occc4,-2.3690541375027685,4.205362934490169,-1.1415600617261517,3.4932888326892244,-4.093411933931874,1.2506773658535284,-0.7910156887349121,3.527563362393724,-0.01989373294981311,-1.394888833594317,1.2339814205934918,-1.2397291314582137,-2.198716037968293,0.22701849259686108,-2.0495249492947574,-3.614448482555073,-0.9595957666560383,-1.2873028471228796,1.6008512527886773,-2.9151696124612045
superblock_block_X_local_electronic_atom_environment,Oc1ccc(c(F)c1)c2ccc3c(Cl)c(O)ccc3c2,-4.644934889330689,7.510036508385602,0.4237375316904441,0.3040515784414338,3.799529748579389,-1.258885943772014,0.5245668127060474,-1.982693261881986,0.3251099609506577,0.07738315665191606,-0.44070424031503996,1.329014678162063,1.5020296729490703,0.790298300288377,1.2383982443553716,3.231095714954021,-1.0220261106983495,0.37763231833275407,2.3119421981563932,0.8447924748234087
superblock_block_X_local_electronic_atom_environment,Oc1ccc2cc(ccc2c1)c3cc(F)c(O)cc3F,-3.6430328343194,10.691303962551903,0.4792555951139912,-2.0197330456785836,4.572216223923221,-2.3972012169728143,3.042558634513653,-2.5921053632196087,0.8540757230131335,1.1985109325346346,1.0100759284302245,0.26918781700370176,-0.8934190512702078,-0.046782693898696194,-0.3243036996783897,3.389850516947211,0.47649710266670087,-0.5728813019387787,1.2539952870742022,-0.18651219634770896
superblock_block_X_local_electronic_atom_environment,Oc1ccc2cc(ccc2c1Cl)c3cc(F)c(O)cc3F,-3.1210539325295774,10.617121547202336,0.5300733649570084,-1.019284670878832,3.7652577237226654,-2.6805869561403877,2.000487018912213,-2.2145432964310134,0.8437340411054621,0.7293573854925467,0.4644351057857083,1.8359850289931041,0.97817478458204,0.393487968898951,2.2032001890190096,3.1917016850554947,-0.6506903160061385,0.07345141784260796,2.1521373708596307,1.4265316148935052
superblock_block_X_local_electronic_atom_environment,Oc1ccc2cc(ccc2c1)c3c(F)cc(O)cc3F,-4.095817129558256,10.192346445456938,0.5595672069372261,-1.533284831724844,3.548690562125683,-2.618357058946953,1.3121240674252856,-2.120212262633664,0.1312595842421964,0.7340888105959094,0.5255388087239307,-0.6077142616577197,-0.7252338969618511,0.19517331076352099,-0.4548981870506526,2.983411441933443,-1.0725633343320098,0.22970753368077731,1.7012381120313886,-0.6709326448128851
superblock_block_X_local_electronic_atom_environment,Oc1cc(F)c(c(F)c1)c2ccc3c(Cl)c(O)ccc3c2,-3.576522641912491,10.40918229634107,0.48368670541574954,-0.8538364216728555,3.220256817930848,-2.9081295589601015,1.0292893723910956,-1.9427590927525966,0.33046366461351634,0.5294403962381445,0.27301824475805664,1.1295691109496544,1.1634768583840733,0.5206931707624399,2.1222104165671047,3.068586645544176,-1.5492678615556996,0.645711446358605,2.294688527578613,1.2727386472163955
