SMILES,block_Y_topological_connectivity_structure_PC1,block_Y_topological_connectivity_structure_PC2,block_Y_topological_connectivity_structure_PC3,block_Y_topological_connectivity_structure_PC4,block_Y_topological_connectivity_structure_PC5,block_Y_topological_connectivity_structure_PC6,block_Y_topological_connectivity_structure_PC7,block_Y_topological_connectivity_structure_PC8,block_Y_topological_connectivity_structure_PC9,block_Y_topological_connectivity_structure_PC10,block_Y_topological_connectivity_structure_PC11,block_Y_topological_connectivity_structure_PC12,block_Y_topological_connectivity_structure_PC13,block_Y_topological_connectivity_structure_PC14,block_Y_topological_connectivity_structure_PC15,block_Y_topological_connectivity_structure_PC16,block_Y_topological_connectivity_structure_PC17,block_Y_topological_connectivity_structure_PC18,block_Y_topological_connectivity_structure_PC19,block_Y_topological_connectivity_structure_PC20,block_Y_topological_connectivity_structure_PC21,block_Y_topological_connectivity_structure_PC22,block_Y_topological_connectivity_structure_PC23,block_Y_topological_connectivity_structure_PC24,block_Y_topological_connectivity_structure_PC25,block_Y_topological_connectivity_structure_PC26,block_Y_topological_connectivity_structure_PC27,block_Y_topological_connectivity_structure_PC28,block_Y_topological_connectivity_structure_PC29,block_Y_topological_connectivity_structure_PC30,block_Y_topological_connectivity_structure_PC31,block_Y_topological_connectivity_structure_PC32,block_Y_topological_connectivity_structure_PC33,block_Y_topological_connectivity_structure_PC34,block_Y_topological_connectivity_structure_PC35,block_Y_topological_connectivity_structure_PC36,block_Y_topological_connectivity_structure_PC37,block_Y_topological_connectivity_structure_PC38,block_Y_topological_connectivity_structure_PC39,block_Y_topological_connectivity_structure_PC40,block_Y_topological_connectivity_structure_PC41,block_Y_topological_connectivity_structure_PC42,block_Y_topological_connectivity_structure_PC43,block_Y_topological_connectivity_structure_PC44,block_Y_topological_connectivity_structure_PC45,block_Y_topological_connectivity_structure_PC46,block_Y_topological_connectivity_structure_PC47,block_Y_topological_connectivity_structure_PC48,block_Y_topological_connectivity_structure_PC49,block_Y_topological_connectivity_structure_PC50,pIC50,Caco-2,CYP3A4,hERG,HOB,MN
Oc1ccc(cc1)C2=C(c3ccccc3)c4cc(O)cc(O)c4C2=O,-2.6297644565206286,0.9673835019736532,-2.3897985133726016,0.7200342924500179,-1.7983952246427712,0.8408979504101524,-0.008794507170088142,-0.34661025379471044,-1.843588104365301,0.6624925309093991,-1.111976055498806,0.09245604817718878,-0.49506005634724415,0.6121854008160309,-0.5699340393929501,-1.4446643029837254,-0.054051360225652725,1.422847327314688,-0.9106485666050834,-0.18346616643387653,-0.6857528803711983,0.059653249798360924,0.06156086299843288,-0.11671038606674312,0.3051735233423771,-0.014793667416148432,0.7353581474716492,-0.3727949054010269,0.23374343966386943,-0.16688090196135547,-0.42749278479316927,-0.24893315798488064,0.49585869031536184,-0.603652449314257,0.22268426069926275,0.07746464440983698,-0.3856618329674383,0.28818014390307845,-0.2626407102847647,0.37150268427853816,0.9150059740027415,-0.5594688513560667,0.7087564575695233,-0.13316532943088738,0.0799988622634948,-0.3718427303777484,0.3907754883666555,-0.2522229179999866,-0.2741067538027637,-0.43168363812369154,8.52287874528034,1,0,0,0,1
Oc1ccc2C(=C(C(=O)Oc2c1)c3ccc(Cl)cc3)Cc4ccccc4,-2.8725742935649645,2.0958509151692066,-1.7348704430255877,-2.0108324576685392,-1.0321481525370715,1.0826844418198023,-0.12098646902870457,-0.5708328995958966,0.6213107797516594,0.9575869660550386,-0.617866614532789,-0.24469979390510047,0.6941542356192074,0.28951549354449446,-0.7966547896463145,-0.9234036341836366,-0.25329460700767087,0.07255605162188904,-0.403372071223686,-1.5837953146436161,0.34313024451331237,0.7906886984954544,0.05557120239103412,0.2648434895453536,0.30241803139162554,0.8010436357589105,-1.2894004777728951,0.380480171211571,0.1509988163204591,0.9303559204568899,0.07238864318473408,0.1849961555503457,-0.5485783949376327,-0.4912104727763831,0.6564702202101849,0.18300833802323382,-0.36280502633240874,-0.1514996488416562,0.2095265318201952,-0.024563722314287387,0.17138113467623622,0.20038838227381228,-0.6520496997740648,-0.4277513934349481,-0.2226843461307925,-0.037063657155743814,0.28329460411459256,-0.16548551271753048,0.2694979251603928,0.07302923807222117,6.92081875395237,0,1,0,1,1
Oc1ccc(C(=O)Cc2oc3ccccc3c2)c(O)c1,-7.791468728321166,0.49889635551795164,-0.41398010953828807,1.0179586101708658,-0.5097743577761081,-0.07581442119294311,0.23528472277030152,1.061699579872438,-1.5179672402166597,-0.1875918137986526,-0.3082942502293107,-0.2162549433568237,-0.6556335131698612,-0.3675075931614685,-1.451899390656797,-0.37009414602821156,0.21543939803677772,0.9986516096086989,0.02549559287573716,0.022497820544607777,0.22676503421426256,0.028919442230892645,0.1239350915316807,0.02845170890345587,-0.18725699224189601,-0.671629525874812,0.5367002810239887,-0.013354456372320056,0.2736713146685107,-0.24065954590678892,0.08777306813766876,-0.6388475811187061,-0.27824904603036965,-0.3994262183140768,-0.2540072067619734,-0.2327069032257815,-0.0712139357371623,0.1333336753526192,-0.11384342853384248,-0.31623179175589644,0.01930333802464917,-0.14785643310101856,0.006863830088316736,-0.041676016517615974,0.0001233388560365808,0.23046722685122284,0.19562858886565032,-0.06818517157217113,-0.00695331783535314,0.35458733315353247,4.0670191780768,0,0,0,1,1
O=C(Oc1ccc2C(=CC(=O)Oc2c1)c3ccccc3)c4occc4,-4.32444938509078,2.56379389624491,-1.4015614412908843,0.01302682516260198,-2.307554759559952,-0.05179909407376887,1.556506821909646,2.0694895190158946,-0.43623469898182743,-0.6920695026128824,-1.543806030877692,0.2537180138215044,-0.7467222908987663,-1.3030709489045535,-0.9054860444264983,0.8500863470833844,0.6340583017953438,-0.45835914690571516,2.058921287685719,0.15453283345303487,0.6513483131725986,0.28763817388535284,0.12074992074742871,0.5692727067837358,-0.297972992829919,0.4911372551528646,-0.9340662654177597,1.51965285014834,-0.31610437589619195,1.3725593755453638,0.026547234382679297,1.285855191581297,-0.11775331547039412,0.24787106974190398,0.8570859696249205,-0.6481106364839364,0.438933451817707,-0.5963301641013871,0.10412996636302828,0.16963575717203824,0.4799152227668988,-0.22960449443177447,-0.23665596832248245,-0.3607417256671814,0.18846997055823766,0.18197364395348586,0.39608513141056373,-0.3812712255569253,0.5379636342301247,0.08204801981132359,5.6345120151091,0,1,1,0,1
Oc1ccc(c(F)c1)c2ccc3c(Cl)c(O)ccc3c2,-7.134176456976742,0.29824397373167405,-0.44881277967190664,-1.8746777253995448,-0.864650581577134,1.0404761726123941,-0.12207043200192588,-1.1917131694009442,1.1566572543414744,0.919545580094974,0.6886742049478268,-0.0958326761037237,1.0771826771265838,0.34811943686827546,-0.39321311363756123,-0.5748655605020139,-1.390058856466931,-0.5066128364681822,-0.9736139661040283,-1.52513831479441,0.37639996974153483,0.5594498019876522,0.056849209658553466,0.26208619328040206,0.07308297860513338,0.3623491598959623,-0.41968881882928366,0.40486366816360564,0.2364131800044563,0.45063693231460716,0.2982715776858036,-0.3179347648163002,-0.31333009977036147,0.29797690214201145,0.2853308465935422,-0.1448384533233668,-0.001582695817326522,-0.009125866458185495,-0.559962854802962,-0.11587621279200484,0.19511163357397285,-0.0013387298536118202,0.4328247801862882,-0.06575583286044699,0.27871799506512934,0.12770566148929915,0.1720242637448591,0.18638987525800368,0.020278698692080106,0.0922378616314862,7.23657200643706,1,0,0,0,0
Oc1ccc2cc(ccc2c1)c3cc(F)c(O)cc3F,-7.640322907444492,0.448515299391372,-0.5345200563846556,-1.9683412554357693,-0.8800969250801292,0.9902222542750038,-0.059229591180481815,-1.5155578912303622,0.6734016395891261,0.9751692748518049,0.5569553601305651,0.3963775615050097,0.7536235592833992,0.013015912694911511,-0.8924516641223823,0.11704253114044505,-1.446521602887563,-0.7439127386712271,0.008880460274674297,0.4695935180114434,-0.4376389232072845,-0.004369025598178197,-0.12969984846540522,0.010886453510570005,-0.15815324811380893,0.19050393408065086,0.6844535476582059,-0.08544671422644937,0.17719278963456586,-0.0034947828009269997,0.21339683967121853,-0.23974062630560544,-0.08279698018887043,0.26385711986035,0.6343693144185651,-0.4237514571842523,-0.028382969470571145,0.043051837055299344,-0.8156957084017362,-0.24147548102598668,0.06663963617442245,0.20452635634859512,0.6841730638250895,0.22535595201379205,0.2697348917411938,-0.03641044751623664,0.2759121203656506,0.11650468156517542,0.12197027813953207,0.09632354203208161,7.56863623584101,1,0,0,1,0
Oc1ccc2cc(ccc2c1Cl)c3cc(F)c(O)cc3F,-6.463526076621516,0.33567724486937905,-0.19664335961063248,-1.811036449000571,-1.8363054801814382,1.4524097659487925,0.11623894076760356,-1.8282725289780453,1.4993342099942046,1.1944905068173826,1.3631335434633525,-0.010584356709471424,1.3168493263308418,0.5136681236868335,-0.22030869503638612,-0.019389002577205168,-2.2643991724988575,-0.7419618068632371,-1.2455700745569256,-1.4098797428833725,0.3468028595109517,0.5213369126500939,0.007195212747573236,0.28663368033079334,-0.04171290845716461,0.2583814716475095,-0.09575537325594952,0.3525759034999783,0.3054414937252122,0.4086913561901171,0.36759857784345423,-0.31214805711219984,-0.13069106891093393,0.3739500350914131,0.4327593335639455,-0.3297060481890664,0.11058955476958107,0.13584763575059386,-0.702902337542751,-0.34179084907905616,0.18779129622541318,0.18643689615229594,0.6752867978432693,0.2737939854074747,0.31177513067376544,-0.12011015350231821,0.31948057135164626,0.1730822526987595,0.24045048838912805,0.11828697829508972,6.92811799269387,1,0,0,1,0
Oc1ccc2cc(ccc2c1)c3c(F)cc(O)cc3F,-7.607948237058039,0.5213665866782217,-0.5843047210007227,-1.9366834358875928,-0.8824721718129859,0.9536057061145999,-0.04923600243576649,-1.5046977289820964,0.6448826949820159,1.0148410353637984,0.5552482417072202,0.349562770963723,0.7642123971411626,0.0836032848910985,-0.8616745157991461,0.1188116675195559,-1.4590092172765277,-0.762393566048963,0.05871070092217469,0.5028838979414652,-0.4174273454320593,0.03239099032855507,-0.13987642168408432,0.02420828059273877,-0.17798444368114916,0.21533089992266247,0.608077028393431,-0.1934400716690198,0.1404399929388494,0.023058339262151117,0.2452112911911774,-0.23096144012413794,-0.046737359333460154,0.1851371859139545,0.7154298536169401,-0.40927372984238986,-0.06004640035776201,0.07329619778725416,-0.8090950613896966,-0.2514327882090283,0.12271763634356228,0.1081993554685836,0.6814517732571602,0.23782786218045418,0.08494910197704163,-0.056857618608852564,0.09350411274709204,0.003379848253222044,-0.054992700519451085,0.0068427718011553245,7.98716277529483,1,0,0,0,0
Oc1cc(F)c(c(F)c1)c2ccc3c(Cl)c(O)ccc3c2,-6.434419422861672,0.4089081577772635,-0.2445456923663903,-1.7789602495269317,-1.8399966767667777,1.4157226273157442,0.12760676169572327,-1.8163915217869873,1.4705843897150361,1.2340620148679782,1.360906280058526,-0.05839952101113313,1.328031985835686,0.5847234629038609,-0.18751137005636698,-0.01736215023033155,-2.2772457949916074,-0.7614723706511092,-1.1969039121416944,-1.3770617115294608,0.36737380053122765,0.5581244161275257,-0.002974938633141593,0.2997241657977657,-0.061663453607139526,0.2819713411360179,-0.1715783720248454,0.24565148835887243,0.26883190272684326,0.43578916170634346,0.39970348898676894,-0.30344711242725103,-0.09286732563783831,0.2947870390875864,0.5127376311173656,-0.31242897564388883,0.07668883732409798,0.1657409104725202,-0.6942860390959911,-0.3530251984451864,0.2435065405802036,0.09225065956029245,0.6752603522764835,0.2873154901964065,0.12822478580329907,-0.14663029499880856,0.13835544500882926,0.06059524254314989,0.06502647749979547,0.026811087958247506,7.45593195564972,1,0,0,0,0
Oc1ccc(c(Cl)c1)c2ccc3cc(O)ccc3c2,-7.915608755587174,0.33998244479118467,-0.7110806272335262,-1.9208995703770533,0.19137450135137463,0.5937949989508285,-0.38081919208596,-0.556797702785073,0.7686172561063728,0.6625824138206707,0.009495203251082463,-0.15989476766859997,0.8272011648483284,0.15974775534412775,-0.6499644397738777,-1.1216269454616963,-0.5297649874140913,-0.2985016270427237,-0.618757511947234,-1.593724049540108,0.4363349150532596,0.624646113997762,0.0961961634670065,0.2435025190916913,0.15921047270132122,0.4512498750126688,-0.786761586195119,0.3787999791315861,0.15222480798430665,0.49146289554713013,0.28038535855724306,-0.3217667855046872,-0.6042284635333681,0.15396086887872928,0.1735637063371588,0.06706515619167619,-0.17674228800608824,-0.16189690441644766,-0.4126005713801295,0.15357317357991615,0.17395273986569396,-0.20987331298778175,0.193269345119896,-0.5064665097711187,0.2314615609629539,0.41759976329394377,-0.03547548101730449,0.20928996917979822,-0.22031671049872503,0.10675182937403295,8.0,1,0,0,0,0
Oc1ccc(c(Cl)c1)c2ccc3c(Cl)c(O)ccc3c2,-6.742064446787913,0.22797805156830045,-0.3633578643319959,-1.7639970400323173,-0.7649509331011588,1.0589943263976986,-0.20505458581179942,-0.868457352019275,1.5919517894733237,0.8808508599952253,0.8208484827195349,-0.567572464174806,1.3878061640731116,0.660728688832413,0.023018367819707217,-1.254226781753165,-1.34606348613417,-0.2940993314635248,-1.8768631128885074,-3.4738106620111493,1.218703528172041,1.1506911982394554,0.23340740176716424,0.5167114415474268,0.2759500180118184,0.5197753697101475,-1.5695306896991168,0.8152758252263806,0.281897513727261,0.9010979820242877,0.43203714390668074,-0.3942079102147258,-0.6583860382267298,0.266866647737126,-0.027770968474068035,0.15610957461480507,-0.0350494873424391,-0.0651669874667661,-0.3046371682422794,0.05498933739728528,0.28870074678858404,-0.23024522280244383,0.18351102342774825,-0.4565417474584034,0.2738553710862439,0.3393790276931033,0.005878860666016371,0.2651827688718117,-0.10465722062643619,0.1272716927336458,7.44369749923271,1,0,0,0,0
COc1cc(O)ccc1c2ccc3cc(O)ccc3c2,-7.508666353284492,0.7063232837580672,-0.5847093874543463,-2.245564271352731,0.3559063915295966,0.28383622933666813,-0.1410206906189501,0.05871151214304243,-0.436320277463098,0.40130811114498827,-1.015928630936141,-0.03829737824784521,0.16440541615843643,-0.2343295203682161,-0.6176460227492694,-0.5100208784258945,0.22051201597449374,-0.23024371363037005,0.3589435920770473,0.1304010563140879,-0.2796864157911741,0.014343500345861931,0.08030199042776183,-0.08694154735143589,0.06960562686460582,0.2393933734550114,0.019211062449354714,0.10771208311099861,0.17069748621363462,0.022336836937437692,-0.057680660075283545,-0.3110919177659579,-0.17284056070950032,0.3239191493947919,0.30221044756240273,-0.12374553312034922,-0.17022556524627114,-0.25259460629797187,-0.44399561811433697,-0.24865597910265744,-0.13899486239355083,-0.024679537462352876,-0.11058180960015909,-0.2977142344217026,-0.048944075159695025,0.2866184577344076,-0.03614147899225312,0.49748937880412786,-0.19415406955544873,0.04050739020328096,6.7594507517174,1,0,0,0,1
Cc1cc(O)ccc1c2ccc3cc(O)ccc3c2,-7.849164725726614,0.15703678932023987,-0.5402878930690891,-2.366831466743938,0.8656219146145074,0.2676858460039276,-0.5023074394681779,-0.47775340732921645,-0.5680085962368766,0.4521023652243491,-0.99697299749598,0.15100348960679752,0.21718138957260602,-0.12630854475332276,-0.23495276339374604,-0.8173002462688255,0.01615463186140585,-0.3674769371376775,0.10227870382812096,0.1340732513727093,-0.5934898877198161,-0.04421656736507137,0.03773536109350082,-0.16665177888762478,0.18627064006655164,0.5201091425592811,0.19837913116183165,0.05304286316859617,0.09195713480545016,0.10002500896044404,-0.10719007063024813,-0.1435614773403373,-0.27509006977863,0.5125580702746637,0.3543180512038222,0.09065544470143454,-0.2875481143483196,-0.26975139752699395,-0.5055368243054559,0.23908049946469534,-0.055840188299586785,-0.27860488215972895,0.09725072939243552,-0.40440806551406505,0.34731847789165937,0.20332351752028358,-0.09634891756987278,0.5649963369696808,-0.20364612892822245,-0.010921407204730699,7.39794000867204,1,0,0,1,0
Cc1cc(O)ccc1c2ccc3c(Cl)c(O)ccc3c2,-6.676674480545595,0.046856731698169674,-0.1936567691672096,-2.20736102690308,-0.09458401625099296,0.7310850384018681,-0.32269066687302783,-0.7869939771295414,0.25925748021827133,0.6732678274067511,-0.18903959921508162,-0.25674633884918024,0.781543473144587,0.37648215166420734,0.4367396994026362,-0.9539186144932581,-0.8052065043446193,-0.3669020194097189,-1.158328878310281,-1.7445846736748412,0.1890940774877543,0.4824657418040687,0.17388316016621924,0.10813765230082001,0.3027423283967112,0.5867068720444577,-0.5808751098119206,0.4893516137439758,0.22013675596587776,0.5085672419777222,0.04609752107077718,-0.22026438983368177,-0.3238926072032265,0.6228059322965513,0.16151777760735253,0.19044490815001747,-0.1473885022219954,-0.17113334416054096,-0.39731337533784983,0.1440252994642549,0.061449540578139034,-0.29471783459331435,0.09015491171696079,-0.3617717320181384,0.40033915212133636,0.1309407128076829,-0.039707335332177414,0.6140084389537102,-0.0846491670029014,-0.0033941051344589523,7.39794000867204,1,1,0,0,0
Oc1ccc2cc(ccc2c1)c3ccc(O)c(F)c3,-8.327376285213605,0.3631926144967756,-0.7574627230151091,-2.049468570301054,0.08862617816457255,0.6003764942138394,-0.3017720021378858,-0.8878440290601797,0.3587249691830481,0.6712789867479434,-0.11547048655968689,0.34231872557342086,0.5104688977151585,-0.20223632452422158,-1.083769634088272,-0.44338628367567784,-0.558756491596675,-0.5004483238885526,0.25246415558010915,0.33134290040111,-0.41862930134545384,0.010358269800967605,-0.07127256093275074,-0.019375895701449573,-0.029848299764864094,0.27459599181475564,0.4214771812107014,0.050549305342160844,0.13173676176203,0.027922132732102756,0.12319617531362816,-0.2475563701453109,-0.2801830759456591,0.2405414678106347,0.4155387953538874,-0.23886724850589824,-0.12390955427572363,-0.1309009157326717,-0.6610643534197492,-0.01852285525302645,0.047767373544467445,0.09401590805431093,0.45052592913071016,-0.12271130389637741,0.35869179530673884,0.21404981005682386,0.2584669994810158,0.2065703603587583,0.03320000430143448,0.12649605002646871,7.03621217265444,1,0,0,0,0
Oc1ccc(cc1F)c2ccc3c(Cl)c(O)ccc3c2,-7.1501908356179715,0.25042529120251006,-0.41153402624692503,-1.8930626786083347,-0.8657189163964848,1.0657372432970296,-0.1277877439618248,-1.2003364502058407,1.1826343149362877,0.8895516697720406,0.6968436750939883,-0.06431549777494579,1.070445927362159,0.29809326760928795,-0.41350773927337425,-0.5764946006598805,-1.3742632040216403,-0.49502736947245995,-1.0043887975523353,-1.548103107294823,0.36346407869805186,0.5364628353617176,0.06583365640182483,0.25410039736678164,0.08699523431461065,0.3444530205865995,-0.36175253287638665,0.4859907647216475,0.26122327607939494,0.4371442850321945,0.2744078990503808,-0.3193168478624553,-0.3362014127547345,0.3537230435060803,0.21496430801471447,-0.15295334859428825,0.02004000640165717,-0.03430851801887147,-0.5550510953077146,-0.11591399922440213,0.16278431956959913,0.07167492662746247,0.4379111343608957,-0.07422658732661025,0.40004328374494286,0.14263883591056387,0.29847927713206884,0.26211528567891557,0.14683055119899932,0.14941703983385918,6.84466396253494,1,0,0,1,0
Oc1ccc2cc(ccc2c1)c3ccc(O)c(Cl)c3,-7.985773581184711,0.316836165533297,-0.6778023326805525,-1.9396106659494126,0.19722315108770636,0.6080740934164857,-0.38404583065877756,-0.576318422826665,0.778443000135055,0.630254227986089,-0.005383335364584094,-0.10391089891253788,0.8111430161113707,0.08192121292270717,-0.6895311920144077,-1.105733333661236,-0.5259291107294811,-0.28651794407937886,-0.6397491065108949,-1.614893955238931,0.42961039740524887,0.5943753417512224,0.10537564143097752,0.23598350364160856,0.17177027655447627,0.4180720381246922,-0.7318062608109814,0.46272481980308167,0.18052149181341887,0.47450974125341455,0.2607154449190972,-0.3376674228470925,-0.6550179656508129,0.20964869525470226,0.10294821069922862,0.06944212180115435,-0.16191038604405938,-0.18401914366936464,-0.4008212473033083,0.16574802247776,0.11220546784069012,-0.123647581403726,0.20161343227601639,-0.5328623293128978,0.3765592186052319,0.4208521321507653,0.10717447172256778,0.29554466324332734,-0.07097803795290317,0.1907795870416425,6.97061622231479,1,0,0,0,0
Oc1ccc(cc1Cl)c2ccc3c(Cl)c(O)ccc3c2,-6.808588131589071,0.20406884223903227,-0.3318736359123686,-1.7832047742566917,-0.7571219434733534,1.073434842499677,-0.210061572482716,-0.8888108439723253,1.6023523458882947,0.8485269110101866,0.8069308262890905,-0.510545122260905,1.3711200457583712,0.582250805056217,-0.019269297199508643,-1.2388416506454405,-1.3414358231544457,-0.2810969896632862,-1.8966020596433417,-3.4943399629348657,1.2117037774487562,1.120479907311974,0.24248185876555392,0.5094597967098403,0.2886138106339509,0.48792906689653603,-1.5150359748980688,0.8981662791825683,0.3100080061307835,0.8837318935535069,0.41192716865584966,-0.4094279005642377,-0.7110363024598868,0.3228302709501485,-0.09762627663994494,0.1553560217127656,-0.017960825366678555,-0.0874267459555639,-0.29480798919127466,0.06835687850638512,0.22722241386582137,-0.14598856283057451,0.18899863750620247,-0.48437761274312957,0.41791070704343397,0.3494411580045045,0.14718674937361942,0.3510895885634833,0.04265250894466145,0.21370057684903102,6.44855000202712,1,0,0,1,0
Oc1ccc2cc(ccc2c1)c3cc(F)c(O)c(F)c3,-7.64631854184294,0.43407303754294124,-0.5162650898840967,-1.9703855248662105,-0.8809103903034908,0.9981455258760245,-0.05994690512779824,-1.5200418389554884,0.6866832065157529,0.9613527173625819,0.5651778822633042,0.4086703721067515,0.7521165478236815,-0.009734344369686898,-0.9008451899263833,0.11475086396381823,-1.42988168079797,-0.743596094478383,0.0019557179086941356,0.46411118017504593,-0.435756924690852,-0.008542801252778036,-0.125959662867629,0.010957781102007083,-0.15426982474075598,0.1783513972178046,0.7083327429545353,-0.048123625302551994,0.18013937167665808,0.0056543660207652256,0.20306604206358833,-0.22901357370828612,-0.08158194169780701,0.2782633954560429,0.5872592409397853,-0.41557271846506805,-0.029677850837496376,0.025948492105174716,-0.7989458644436287,-0.2512921719527664,0.052411906124608755,0.24246222966161882,0.6958106097017526,0.22284027079114702,0.30573669827484734,-0.0388750221292254,0.3162628926596702,0.1444103205467114,0.16275460758926938,0.11522578572071208,7.03621217265444,1,0,0,0,0
