SMILES,pIC50,Block_X_specific1,Block_X_specific2,Block_X_specific3,Block_Y_specific1,Block_Y_specific2,Block_Y_specific3,Caco-2,CYP3A4,hERG,HOB,MN
CC(C)(C)c1cc(ccc1O)c2oc3cc(O)ccc3n2,5.30102999566398,2.0617789284357153,-1.97353793553977,-1.0194026181261673,0.5357740875864373,1.731873330929125,-2.388443403485594,0,0,0,0,1
CCCCOc1cc(ccc1O)c2oc3cc(O)ccc3n2,5.20481541031758,3.481416295340555,-2.0940706049264426,1.5243253283782618,-0.036303299016328096,0.9101492389869649,-0.05187088845058292,0,1,0,0,0
Oc1ccc(cc1)c2oc3ccc(O)cc3n2,5.911155437273,5.480536104155314,-1.1495560987468167,1.0114605316475076,1.275884461618758,0.6938038833900652,-0.2896920501744092,0,0,0,0,1
Oc1ccc2oc(nc2c1)c3ccc(O)c(F)c3,5.80410034759077,7.095673046485924,-3.1024022281250994,4.740901641526973,1.259286552893754,1.0680672766543198,-0.17021759860506885,0,0,0,0,1
Oc1ccc2oc(nc2c1)c3ccc(O)c(Cl)c3,5.27736607746619,4.7782047473275036,-1.8202048673429392,0.19184816983031366,2.318880527592535,0.6566402096020225,-0.7731640666491976,0,0,0,0,1
Oc1ccc(c(Cl)c1)c2oc3ccc(O)cc3n2,6.85698519974591,4.683102530130402,-1.7720231121347139,0.0821253865146932,2.3989417560926762,0.6531431523187967,-0.7950916651754675,0,0,0,0,1
Oc1ccc(c(O)c1)c2oc3ccc(O)cc3n2,6.72124639904717,6.946550008923,-2.333269442840177,1.216205919104395,2.208538451234635,0.9271050309764015,-0.41929820818682445,0,0,0,0,1
Oc1ccc(cc1)c2oc3cc(Cl)c(O)cc3n2,6.33348201944512,4.562042561305879,-1.7737204863995495,0.10653895454957037,2.3397283322688667,0.6038911067749928,-0.771761361760689,0,0,0,0,1
Oc1ccc(cc1F)c2oc3cc(Cl)c(O)cc3n2,5.74160219590449,5.758444477173021,-3.552750429207168,3.451661102124759,2.371528245772666,0.9253363388276681,-0.6975916231835997,0,0,0,1,1
Oc1ccc(cc1F)c2oc3cc(Br)c(O)cc3n2,5.91721462968355,5.483755510689555,-3.335734705541295,2.414049706255218,2.3098912014340933,1.1685054819547551,-0.6281516741766813,0,0,0,1,1
Oc1ccc2oc(nc2c1)c3cccc(O)c3O,5.29157909986529,7.222820182054273,-2.4378725023033443,1.2988162978107438,2.0893688836482984,0.8003532994997433,-0.29986257582270714,0,0,0,0,1
COc1cc(O)cc2nc(oc12)c3ccc(O)cc3,5.59226927197366,4.638354991975974,-2.10769187822535,1.3289364882153323,1.7608158945894536,0.6406239879723731,-0.26927477006916556,0,0,0,0,1
Oc1ccc(cc1)c2oc3c(Br)cc(O)cc3n2,6.80966830182971,3.9910941002894234,-1.436236009649035,-1.335225342755993,2.4598632408200616,0.7688106683641471,-0.7328713111165711,0,0,0,0,1
Oc1cc(Br)c2oc(nc2c1)c3ccc(O)c(F)c3,6.58502665202918,5.600659466140005,-3.3481083495212127,2.3591308590369606,2.349072313191375,1.1752185397521773,-0.6114416099577107,0,0,0,0,1
Oc1cc(Br)c2oc(nc2c1)c3ccc(O)c(c3)C(F)(F)F,5.7281583934635,2.3592050235562114,-5.644703016188024,4.271022021146787,2.0118628671991146,1.7556736673546012,-1.227673293314557,0,0,0,0,1
Oc1ccc(c(F)c1)c2oc3c(Br)cc(O)cc3n2,7.32790214206428,4.357430726956011,-3.532485420838607,1.5034042202742595,2.374025099798976,1.0922442210991425,-0.6942588123668693,0,0,0,0,1
Cc1cc(O)ccc1c2oc3c(Br)cc(O)cc3n2,7.35654732351381,3.3199964942832976,-1.5612027909958544,-1.6587684090926629,2.1403851795262927,0.7092407158606692,-0.7865071679607892,1,0,0,0,1
Oc1ccc(cc1)c2oc3c(cc(O)cc3n2)C#N,6.38615817812393,6.765078838644146,-0.3149893654691594,2.326112246805681,2.0057810247047136,0.6140320871755237,-0.5400064200948849,0,0,0,0,1
Oc1cc(C#N)c2oc(nc2c1)c3ccc(O)c(F)c3,5.84314809892999,8.317235000360894,-2.256893279439263,5.755576819487232,1.9875343366642748,0.9555611850678206,-0.4329434241042545,0,0,0,0,1
Oc1ccc(c(F)c1)c2oc3c(cc(O)cc3n2)C#N,6.86012091359876,7.021195134399663,-2.40833621954109,4.987928314218716,2.0631831471001467,0.8292036380767924,-0.48937309099774656,0,0,0,0,1
Oc1ccc(cc1)c2oc3c(CBr)cc(O)cc3n2,5.52651302993543,2.653459914212438,-0.5284322678037506,2.930927105433351,2.418362897941532,0.42101913529184165,-0.21158405223545368,0,0,0,0,1
Oc1ccc(cc1)c2oc3c(C=O)cc(O)cc3n2,5.57872520878965,4.395176153686815,3.692735385303167,1.669352044936133,1.5178536462472847,0.15802752784026677,0.2625605271947459,0,0,0,0,1
CCOC(=O)c1cc(O)cc2nc(oc12)c3ccc(O)cc3,5.10640466618012,2.5192389341754127,-2.6186565959105366,1.3180527349334656,0.4824285746580957,0.5270650203485258,0.12475419366988316,0,1,0,0,1
NC(=O)c1cc(O)cc2nc(oc12)c3ccc(O)cc3,5.01682492796219,7.4482535190238375,-0.9921849273853858,0.49394990037045866,2.9268745735393855,0.09782903002996801,-0.14209123458711526,0,0,0,0,1
CCc1cc(O)cc2nc(oc12)c3ccc(O)cc3,6.27002571430044,4.091288697131077,-1.4114771788390048,0.5732811991713727,0.17076656875535898,0.6822244297819836,-0.19181804977626854,0,0,1,0,1
CCCc1cc(O)cc2nc(oc12)c3ccc(O)cc3,6.4089353929735,3.78636052294428,-1.3489323566198124,0.5962803073840114,-0.15491837693948948,0.6937002068396257,-0.1286119675125346,0,0,0,0,0
CC(C)c1cc(O)cc2nc(oc12)c3ccc(O)cc3,5.92081875395237,3.5846650131325,-1.3056535383821597,0.45105860507086804,-0.003491247718585842,0.720880855703066,-0.38907976566750674,0,0,0,0,1
CCCCc1cc(O)cc2nc(oc12)c3ccc(O)cc3,6.30277065724028,3.530992024696396,-1.293134370834891,0.6635768820464877,-0.4329208395383628,0.7119996318926112,-0.08148547754059376,0,0,1,0,0
Oc1ccc(cc1)c2oc3c(cc(O)cc3n2)C#C,6.31785492362617,14.24095695926378,4.452458130843159,-0.015892160120472128,-4.5892678223863435,1.190456481976545,1.5156589286747972,0,0,0,0,1
Oc1ccc(cc1)c2oc3c(CC=C)cc(O)cc3n2,6.13846558914096,6.0901425937324225,8.302160590564954,-1.7549997186614124,-1.1981059969518644,0.06320809866185965,1.2721011793860952,0,0,0,0,1
Oc1cc(CC=C)c2oc(nc2c1)c3ccc(O)c(F)c3,5.95860731484177,7.595997456291203,6.530699794371994,1.7171552081886503,-1.2755958581951494,0.39520559656130577,1.4031050548271513,0,0,0,0,1
Oc1ccc(c(F)c1)c2oc3c(CC=C)cc(O)cc3n2,7.0087739243075,6.367014998695413,6.369173446484221,0.8759025277556737,-1.2292661763852353,0.3087676262044486,1.3206027430528273,0,0,0,0,1
Oc1ccc(cc1)c2oc3c(C=C)cc(O)cc3n2,6.34969247686806,6.499150693828096,10.599863062770334,-1.3432130751500222,-0.4952216445476678,-0.21192118721933295,1.3317593043715308,0,0,0,0,1
Oc1cc(C=C)c2oc(nc2c1)c3ccc(O)c(F)c3,5.91506642506328,8.040365076213787,8.822199855613064,2.187675621910539,-0.5628964579677332,0.1285543603215005,1.468358828610037,0,0,0,0,1
Oc1cc(\C=C/F)c2oc(nc2c1)c3ccc(O)c(F)c3,6.42481215507234,5.146899611001891,4.362972401811502,18.992654677219054,3.5776934304108594,0.511078885268245,0.941017944001362,0,0,0,0,1
C\C=C/c1cc(O)cc2nc(oc12)c3ccc(O)cc3,6.11069829749369,3.6941715203623806,5.470408882834767,0.6992746394219189,0.22599173607543907,-0.035674221750193955,0.45353300827282733,0,0,0,0,1
Oc1ccc(cc1)c2oc3c(\C=C/Br)cc(O)cc3n2,5.33236029394359,2.334401685106079,6.337280384300562,2.7964768929194177,2.1907255696512773,-0.14911427290099516,0.4435361420700207,0,0,0,0,1
Oc1ccc(c(F)c1)c2oc3c(\C=C/Br)cc(O)cc3n2,6.70774392864352,2.672409243435781,4.357974706585675,5.641715269826369,2.109579982945532,0.15851359951521662,0.4925241354248046,0,0,0,0,1
C\C=C/c1cc(O)cc2nc(oc12)c3ccc(O)cc3F,6.26841123481326,3.9442900343579916,3.525375154243891,3.335719154102072,0.18799147903842983,0.214513859244654,0.49787594047166484,1,0,0,0,1
Oc1ccc(c(F)c1)c2oc3c(C=C)cc(O)cc3n2,6.64397414280688,6.790024468849966,8.66949843626578,1.3222010950128005,-0.5317149419315146,0.03771596773472327,1.3877595345993905,0,0,0,0,1
Oc1cc(C=C)c2oc(nc2c1)c3ccc(O)c(F)c3F,6.32422165832591,8.40444237542447,7.057074831196838,3.162257767988847,0.05600215719288006,0.24845295586714347,1.2670669705101427,0,0,0,0,1
Oc1cc(F)c(c(F)c1)c2oc3c(C=C)cc(O)cc3n2,6.60380065290426,6.836535754998317,7.585040679130054,2.3006215223717104,0.17455891353209932,0.09311166039345795,1.2202957439560902,0,0,0,0,1
Oc1cc(C=C)c2oc(nc2c1)c3cc(F)c(O)cc3F,5.39361863488939,8.44605813549947,7.136094260963751,3.154541264888981,0.06871270032004562,0.2403752914028557,1.2806666310389476,0,0,0,0,1
Cc1cc(O)ccc1c2oc3c(C=C)cc(O)cc3n2,5.95233580539844,5.80768232232454,10.46942946679721,-1.7137121110200249,-0.8145328745829062,-0.27728257980328974,1.2503506777494104,1,0,0,0,1
Oc1ccc(cc1)c2oc3c(cc(O)cc3n2)c4ccccc4,5.88605664769316,5.000480798281733,-0.20300026693695966,-1.0083387625882947,1.596373258378671,0.1760123363340212,-0.5424060693429174,0,0,0,0,1
Oc1ccc(cc1)c2oc3c(cc(O)cc3n2)c4occc4,6.09205147838773,5.355790044646168,-0.627129720671367,0.45206812966220217,3.5217498259364284,1.0078149294094496,-0.5773649377874119,0,0,0,0,1
Oc1cc(c2occc2)c3oc(nc3c1)c4ccc(O)c(F)c4,5.70333480973847,6.847907435319972,-2.3675205164925055,3.7949472270549456,3.4000506434678037,1.3347223760120999,-0.4366435848639375,0,0,0,0,1
Oc1ccc(cc1)c2oc3c(cc(O)cc3n2)c4cccs4,5.98716277529483,4.622010856583853,0.7293506267617283,-0.5627818379370123,3.2742226836208617,1.7658366052311019,-0.8676210041705836,0,0,0,0,1
Oc1ccc(cc1)c2oc3c(cc(O)cc3n2)c4nccs4,5.87289520163519,4.081994041912123,0.5054184142631221,-0.03877309476944076,3.4743382866704033,1.6942082137942,-0.8895812213662666,0,0,0,0,1
Oc1ccc(cc1)c2oc3c(cc(O)cc3n2)C4CCCC4,5.99567862621736,4.682261803476928,-1.0828227013092442,1.2458543868960985,2.1247708593715786,1.9621085664587257,-0.26013370357272203,0,0,0,0,1
Oc1ccc(cc1F)c2oc3c(C=C)cc(O)c(Br)c3n2,5.98464024459079,6.551779984221636,8.358446495311942,-0.07989210835094873,0.6461443365589391,0.29096281796788603,0.9422904477887597,0,0,0,1,1
Oc1ccc(c(O)c1)c2noc3cc(O)ccc23,7.61978875828839,7.123611217298892,-2.410239923084932,0.9401658839680129,2.0737253494678534,0.8502482157103423,-0.43674273629638716,0,0,0,0,1
Oc1ccc(c(O)c1)c2noc3ccccc23,5.21467016498923,4.781509852875951,-1.3240991121018042,0.30475456300581727,1.5573942327418506,0.5361505245379751,-0.39113435373446453,0,1,0,0,1
Oc1ccc2c(noc2c1)c3ccccc3O,5.52287874528034,4.853093942760374,-1.3186319160857691,0.13830980771025414,1.2331359855128865,0.39516849140343413,-0.26709819400470697,0,0,0,0,1
Oc1ccc(cc1)c2noc3cc(O)ccc23,6.08884239126002,5.42990425630284,-1.0813818669702584,0.7508503986009075,1.2611347922050353,0.6301801434102022,-0.3304996550637826,0,0,0,0,1
Oc1ccc(c(O)c1)c2noc3ccc(O)cc23,5.39061905574929,7.0067087937911525,-2.4322106000373944,0.937847691040151,2.5452863655867755,0.8206857346707196,-0.4940844380231889,1,0,0,0,1
Oc1ccc(cc1)c2noc3ccc(O)cc23,6.08671609823958,5.344114307084134,-1.2507268039448622,0.6095254529309679,1.275547863138351,0.5336864495595638,-0.2893384632639663,1,0,0,0,1
Oc1ccc2c(noc2c1)c3ccc(O)c(Cl)c3,6.56383735295924,4.718215626155736,-1.745046354799229,-0.043745810732772714,2.3827531117198824,0.5590415523393792,-0.8070993588629408,1,1,0,0,1
Oc1ccc(c(c1)C#N)c2noc3cc(O)ccc23,6.57839607313017,6.7676392727069326,-0.2629677032654485,2.0378767028519986,2.029878052564434,0.5024534295345936,-0.5702573774072448,0,1,0,0,1
Oc1ccc2c(noc2c1)c3ccc(O)c(Br)c3,6.73754891026957,3.8920281492213746,-1.3676901854839463,-1.523923164863022,2.4716832901001915,0.6871972764982214,-0.7727983417684848,0,0,0,0,1
Oc1ccc2c(noc2c1)c3ccc(O)c(F)c3,6.79317412396815,7.006550390160929,-3.0391336163223435,4.4459397706631485,1.2252853796394436,1.005668169660591,-0.206979975561507,0,0,0,0,1
Cc1cc(ccc1O)c2noc3cc(O)ccc23,6.36552272983927,4.71794904875698,-1.1690828522947891,0.33973361635792343,0.9806522925477508,0.5497209480092442,-0.39039832985123357,1,1,0,0,1
Cc1cc(O)ccc1c2noc3cc(O)ccc23,6.32330639037513,4.759154025567214,-1.1769037806415021,0.3662420909564749,0.9863060229360482,0.5451343976322364,-0.3889238994377108,0,0,0,0,1
CCCc1cc(O)ccc1c2noc3cc(O)ccc23,7.30102999566398,3.7306570087222344,-1.2787736375980927,0.3189453433643521,-0.10716298211709609,0.6196723632659817,-0.18002806682199948,1,1,0,0,1
CCCc1cc(ccc1O)c2noc3cc(O)ccc23,6.67778070526608,3.656282027801118,-1.2678939469646113,0.3115239705212266,-0.14313973764899435,0.6345723214104149,-0.17657268568515247,1,1,0,0,1
Cc1c(O)ccc(c1O)c2noc3cc(O)ccc23,6.29157909986529,6.243233030329934,-2.5257805187777085,0.35275612710230486,1.907500073187305,0.7304182132793281,-0.5652624607537065,0,1,0,0,1
Oc1ccc(c(CC#N)c1)c2noc3cc(O)ccc23,6.1444808443322,6.156786341515772,-0.2169782150163638,1.8687567325513403,1.3919456853016778,0.5109994875353178,-0.4432276175852937,0,1,0,1,1
O\N=C\c1cc(O)ccc1c2noc3cc(O)ccc23,5.62160209905186,5.9706667482888145,4.95693258243111,1.4137258553905188,2.7705737473842307,0.23229757017713024,0.005300791391135405,1,0,0,1,1
Oc1ccc2c(noc2c1)c3cc(Br)c(O)cc3O,7.52287874528034,5.677230254303078,-2.761521038146206,-1.2690587403516547,3.2067667000072895,0.9554110164117905,-0.887920450944769,0,0,0,0,1
Oc1ccc2c(noc2c1)c3cc(Cl)c(O)cc3O,7.48148606012211,6.42401055737317,-2.9789809849231936,0.05213738654845163,3.118986544073949,0.7480720878753649,-0.8966301945285878,0,1,0,0,1
Cc1cc(c(O)cc1O)c2noc3cc(O)ccc23,7.18708664335714,6.357144413756458,-2.472286302438348,0.48626905361764167,1.7992248620381315,0.7482047424114687,-0.5049236200686844,0,1,0,0,1
CCCc1cc(c(CC)cc1O)c2noc3cc(O)ccc23,7.88605664769316,2.7991580126127302,-1.2866343041696529,0.09779603015636343,-0.5583201039853463,0.5036876192421784,-0.24471384286749295,1,1,1,0,1
CCCc1cc(c(CCC)cc1O)c2noc3cc(O)ccc23,7.65757731917779,2.5712354486392,-1.232592329462229,0.17789867751455213,-0.7926483035418717,0.5029255343896382,-0.2009882486738131,1,1,1,0,1
Oc1ccc2c(noc2c1)c3ccc4cc(O)ccc4c3,8.09691001300806,4.9751715168172215,-0.4762964813203897,-1.5531822502952854,2.501260524851358,-0.6932900567320988,-0.44492415433320365,1,0,0,0,1
Oc1ccc2c(noc2c1)c3ccc4c(O)cccc4c3,7.61978875828839,4.652992017892524,-0.5424647500910323,-1.7964181097813592,2.366122810345304,-0.7628151753344379,-0.4345572092566305,0,1,0,0,1
Oc1ccc2c(noc2c1)c3ccc4c(Br)c(O)ccc4c3,6.44369749923271,3.439669165357963,-0.8777260491577463,-3.755161203252435,3.8475647998554368,-0.5832610440553812,-0.999197935395038,0,1,0,0,1
Oc1ccc2cc(ccc2c1)c3noc4ccc(O)cc34,6.33441900898205,5.097627075166755,-0.620991152932724,-1.5443003884591646,2.3284461862806634,-0.7302249377272033,-0.3926245073368316,0,0,0,0,1
Oc1ccc2c(noc2c1)c3cccc4cc(O)ccc34,7.30980391997149,4.705581751211953,-0.4914606663189219,-1.821975437947282,2.3744938914039464,-0.8107618899859738,-0.41131367827987386,1,0,0,0,1
Oc1ccc2c(noc2c1)c3cccc4c(O)cccc34,8.22184874961636,5.372000424357538,-0.7380070180637398,-1.5370350816653937,2.4710543745310836,-0.6510784996248851,-0.47899993144950714,0,1,0,1,1
Oc1ccc2c(noc2c1)c3cccc4ccc(O)cc34,5.76270766243254,5.535516033791579,-0.6467244267723464,-1.4649465492157956,2.3901706112203978,-0.6423240122739551,-0.42766016779461413,0,0,0,0,1
Oc1ccc2nc(oc2c1)c3cccc4c(O)cccc34,6.93181413825384,5.1829081195717395,-0.6468858503510698,-1.307177639237017,2.490361273802992,-0.5430704858387247,-0.4589765120247507,0,0,0,0,1
Oc1ccc2nc(oc2c1)c3cccc4cc(O)ccc34,7.45593195564972,4.563528009425794,-0.4732981951149182,-1.5124478129954926,2.4697202840156223,-0.6203702587254194,-0.4441523088907405,0,0,0,0,1
Oc1ccc2nc(oc2c1)c3ccc(O)c4ccccc34,5.72124639904717,5.1711717108648125,-0.6075026740470393,-1.3313480762835466,2.4498013246449397,-0.5574467627646927,-0.4414934364257982,0,0,0,0,1
Oc1ccc2nc(oc2c1)c3cccc4ccccc34,5.72584215073632,3.259196293907629,0.2286250722227849,-1.9617739459631736,1.698753261473653,-0.8617780323430799,-0.3383071788969161,0,0,0,0,1
Oc1ccc2nc(oc2c1)c3cccc4c(Br)c(O)ccc34,6.42829116819131,3.002942496337392,-0.9119120298082066,-3.656260814313237,3.857232316157126,-0.5312550848256399,-0.9885874701274278,0,1,0,0,1
Oc1ccc2c(cccc2c1)c3oc4cc(O)c(F)cc4n3,6.36251027048749,5.296532656832763,-2.0087849005173144,1.7322976532901613,2.2941726338691586,-0.35520354938797066,-0.31489751593088483,1,0,0,0,1
Oc1ccc2c(cccc2c1)c3oc4ccc(O)cc4n3,6.8153085691824,4.826805165198896,-0.6186036160484777,-1.5239906272684414,2.3583890668492735,-0.6259592427466155,-0.42833071200349204,0,0,0,0,1
Cc1cc(O)c2cccc(c3oc4cc(O)ccc4n3)c2c1,6.78781239559604,4.440710437648176,-0.6656438471074075,-1.4445157456646263,2.0793500085453456,-0.6547027840485016,-0.4326271551841381,0,1,0,1,1
Oc1ccc2cc(ccc2c1)c3oc4ccc(O)cc4n3,5.42021640338319,4.897562308240077,-0.6275537136899709,-1.4755947035834367,2.1325691031040104,-0.6236401408069849,-0.3754901928021497,0,0,0,0,1
Oc1ccc(cc1)C2=C(Br)c3ccc(O)cc3C2=O,6.53760200210104,2.9860207766390334,-2.1401701772812296,-1.7338766186961143,1.5338972382947622,1.2373745107659067,-0.43715354404112544,0,0,0,0,1
CC1=C(C(=O)c2cc(O)ccc12)c3ccc(O)cc3,7.25963731050576,3.8988712038887154,-1.9645427606479624,0.06682847500868017,-0.1858780611193307,0.9874359755179851,-0.0462777783522464,0,0,0,0,1
CSC1=C(C(=O)c2cc(O)ccc12)c3ccc(O)cc3,7.92081875395237,2.9475112787423474,-1.80539049026378,-0.07183162640197803,0.4846391012928986,1.3467533924377824,-0.29515293484402205,0,0,0,0,1
CCSC1=C(C(=O)c2cc(O)ccc12)c3ccc(O)cc3,8.0,2.381145635834401,-1.9328040451051856,-0.011204288569841108,-0.3317782697896599,1.4630609390561442,-0.2013265158844415,0,0,0,1,1
Oc1ccc(cc1)C2=C(c3ccccc3)c4ccc(O)cc4C2=O,8.04575749056067,4.36796090159375,-0.9741531237625779,-1.4068557897022098,0.6581813779122552,0.47643305432508865,-0.27399048881506793,0,0,0,1,1
COc1cc(O)cc2C(=O)C(=C(Br)c12)c3ccc(O)cc3,6.69897000433602,2.1197000109805617,-3.2677485462703864,-1.3880433888025991,1.9166149889874093,1.384129784119518,-0.5889170365065705,1,1,0,0,1
Oc1ccc(cc1)C2=C(Br)c3c(O)cc(O)cc3C2=O,6.14874165128092,5.090332035565641,-3.4193207349415187,-1.3157713270228213,2.74509179594386,1.582079020837388,-0.6504466177863114,1,0,0,1,1
CSC1=C(C(=O)c2cc(O)cc(O)c12)c3ccc(O)cc3,8.69897000433602,4.788982565904114,-2.8940340916465432,0.1710554239551572,1.6948023346090473,1.5839724978970682,-0.4966190995646214,1,1,0,0,1
CCSC1=C(C(=O)c2cc(O)cc(O)c12)c3ccc(O)cc3,6.23657200643706,4.194432779842573,-2.997020369877225,0.23118200818697535,0.8700908184276821,1.6881399063184817,-0.39719505532356847,1,1,0,0,1
Oc1ccc(cc1)C2=C(c3ccccc3)c4c(O)cc(O)cc4C2=O,7.32790214206428,6.125517171811661,-2.026534644712344,-1.2424372272818383,1.8086570612888353,0.6920961394898139,-0.44879069648013475,0,0,0,0,1
Oc1ccc(cc1)C2=C(Br)c3cc(O)ccc3C2=O,8.2839966563652,2.6919341737800795,-1.622820886155018,-1.729316408100382,1.5591183174129206,1.1890735756858368,-0.38601570143427,0,0,0,0,1
COc1ccc2C(=O)C(=C(Br)c2c1)c3ccc(O)cc3,5.74472749489669,-0.3609907541318546,-1.6879883935246205,-1.884025940239308,0.7493851463826401,1.0299041469531371,-0.37217846414211464,1,1,0,0,1
CC1=C(C(=O)c2ccc(O)cc12)c3ccc(O)cc3,8.22184874961636,3.5718700497682483,-1.4170754921659765,0.037850524229116805,-0.14784251170445398,0.9266893914417472,0.001920154986429106,1,0,0,0,1
CSC1=C(C(=O)c2ccc(O)cc12)c3ccc(O)cc3,8.50863830616573,2.6353924967504665,-1.27478345704964,-0.08983968231466907,0.5248695875203238,1.2859222732831705,-0.24617284925268343,0,0,0,0,1
CCSC1=C(C(=O)c2ccc(O)cc12)c3ccc(O)cc3,6.31875876262441,2.0752475738260885,-1.4115144240585502,-0.019139511794464926,-0.27606459609182205,1.3971905769675617,-0.1537960122761243,0,0,0,0,1
Oc1ccc(cc1)C2=C(c3ccccc3)c4cc(O)ccc4C2=O,8.0,4.023729980526664,-0.4241734491744282,-1.460573558882537,0.677229127192331,0.40697647706924867,-0.21856971520281313,0,0,0,1,1
CC1=C(C(=O)c2c(O)cc(O)cc12)c3ccc(O)cc3,7.50863830616573,5.064279830291346,-2.5591918537746334,0.45643191742918643,1.2281678480090428,1.2071505366110247,-0.24844320944677312,1,0,0,0,1
Oc1ccc(cc1)C2=C(c3ccccc3)c4cc(O)cc(O)c4C2=O,8.52287874528034,5.389413543022385,-1.484345915378797,-1.1215784640212596,1.9492235942556262,0.6624088247531407,-0.43988343161333093,1,0,0,0,1
Oc1ccc2C(=C(C(=O)Oc2c1)c3ccc(Cl)cc3)Cc4ccccc4,6.92081875395237,-1.3796924819653267,-1.1161342504000265,-3.4279832446453042,-0.8306815199608198,-1.3242065851746831,-0.17372654011040758,0,1,0,1,1
Oc1ccc(C(=O)Cc2oc3ccccc3c2)c(O)c1,4.0670191780768,3.251205801535287,-1.4772976455580593,0.0695119066268315,0.3980385900831314,0.7532792136108506,-0.06564653241448246,0,0,0,1,1
O=C(Oc1ccc2C(=CC(=O)Oc2c1)c3ccccc3)c4occc4,5.6345120151091,-4.665376257041169,2.6351401614876906,-1.5959232186897168,0.03862430749828391,-1.5922805317447535,0.9413407039877844,0,1,1,0,1
Oc1ccc(c(F)c1)c2ccc3c(Cl)c(O)ccc3c2,7.23657200643706,3.8406951451967424,-2.685752573818978,-0.11995340066619738,-0.23167936566632913,-0.5407527911173551,-0.5813908364989493,1,0,0,0,0
Oc1ccc2cc(ccc2c1)c3cc(F)c(O)cc3F,7.56863623584101,6.561193481168673,-3.5857381858392654,2.948738710937698,-0.9503306704654068,-0.1829980510330357,-0.12621462974267814,1,0,0,1,0
Oc1ccc2cc(ccc2c1Cl)c3cc(F)c(O)cc3F,6.92811799269387,4.9948087558755905,-4.070042822605653,1.4752583105464294,0.29348287823509056,-0.3651101473788679,-0.7254580800744317,1,0,0,1,0
Oc1ccc2cc(ccc2c1)c3c(F)cc(O)cc3F,7.98716277529483,4.853561939340642,-3.270225349913392,1.9878876426001506,-0.6091223486333542,-0.39134455999445567,-0.19675950773888712,1,0,0,0,0
Oc1cc(F)c(c(F)c1)c2ccc3c(Cl)c(O)ccc3c2,7.45593195564972,3.9817722115886873,-3.9290843690232204,0.9553060203042165,0.510057730205622,-0.4565679983823153,-0.7741440962804117,1,0,0,0,0
Oc1ccc(c(Cl)c1)c2ccc3cc(O)ccc3c2,8.0,3.0645172522886552,-0.5689023623485939,-3.263417673997363,-0.5892096236366626,-0.9483229992191856,-0.4811149573201355,1,0,0,0,0
Oc1ccc(c(Cl)c1)c2ccc3c(Cl)c(O)ccc3c2,7.44369749923271,2.6250629669386356,-1.3203084995222676,-3.99218869545786,0.374289823975936,-0.9295078647342778,-0.96897532977237,1,0,0,0,0
COc1cc(O)ccc1c2ccc3cc(O)ccc3c2,6.7594507517174,3.071200418602126,-1.0107939326506072,-1.9789555863312103,-1.4245421868045995,-0.6709719253469565,-0.179246176371894,1,0,0,0,1
Cc1cc(O)ccc1c2ccc3cc(O)ccc3c2,7.39794000867204,3.2429221072909225,-0.0007223927803287639,-2.7241605068519337,-2.0860853871104696,-0.9572388270888655,-0.04051764511274033,1,0,0,1,0
Cc1cc(O)ccc1c2ccc3c(Cl)c(O)ccc3c2,7.39794000867204,2.470821807627024,-0.7600390056320483,-3.533952444572567,-0.8973692664656481,-1.0093798565390575,-0.6041548062397658,1,1,0,0,0
Oc1ccc2cc(ccc2c1)c3ccc(O)c(F)c3,7.03621217265444,5.635989000817632,-1.7342228157812885,1.3349580083028323,-2.096642221724669,-0.45546565766032937,0.16107231228165161,1,0,0,0,0
Oc1ccc(cc1F)c2ccc3c(Cl)c(O)ccc3c2,6.84466396253494,4.195966184837291,-2.2797664175850865,-0.01529838549982345,-0.791884233214186,-0.6181919548696121,-0.43982428038021953,1,0,0,1,0
Oc1ccc2cc(ccc2c1)c3ccc(O)c(Cl)c3,6.97061622231479,3.109234374342649,-0.6102647826586298,-3.132244510324696,-0.7087746613264576,-0.9452106081920696,-0.4522353939074053,1,0,0,0,0
Oc1ccc(cc1Cl)c2ccc3c(Cl)c(O)ccc3c2,6.44855000202712,2.700775777671535,-1.37398464131797,-4.072720525213031,0.24735527509710697,-0.9060714584546132,-0.9717888231553888,1,0,0,1,0
Oc1ccc2cc(ccc2c1)c3cc(F)c(O)c(F)c3,7.03621217265444,6.22712881905318,-3.017528327657666,2.5724953830046,-1.48125536459912,-0.3589138095197484,0.002029100831015685,1,0,0,0,0
Oc1ccc2cc(ccc2c1Cl)c3cc(F)c(O)c(F)c3,6.28483264215154,4.717192329274829,-3.524661804191111,1.1396235831721238,-0.21654543400242413,-0.5309885263757647,-0.597209077432718,1,0,0,1,0
Oc1ccc(cc1)c2cc(F)c3cc(O)ccc3c2,7.65757731917779,4.616293655390598,-2.4875523800919663,0.4042354159258598,-2.0902472508490715,-0.6080807080162417,0.12179566688876467,1,0,0,0,0
Oc1ccc2cc(cc(F)c2c1)c3ccc(O)c(F)c3,7.67778070526608,6.531242433076236,-4.0795116895468935,2.4936396343532334,-1.66562209170794,-0.3011161982936626,0.0034632425180375413,1,0,0,0,0
Oc1ccc(cc1)c2cc(F)c3c(Cl)c(O)ccc3c2,7.39794000867204,3.768074610711656,-3.1601825402394703,-0.4495141402023645,-1.0257125990589235,-0.6541423494803851,-0.40132223050328497,1,0,0,0,0
