SMILES,pIC50,X_joint1,Y_joint1,joint_avg1,X_joint2,Y_joint2,joint_avg2,X_joint3,Y_joint3,joint_avg3,X_joint4,Y_joint4,joint_avg4,X_joint5,Y_joint5,joint_avg5,Caco-2,CYP3A4,hERG,HOB,MN
Oc1cccc(c1)c2ccc3ccc(O)cc3c2,5.57806718672149,-1.02333152692073,-1.146830294539636,-1.0850809107301829,-0.35207649334672053,-0.3424263987182842,-0.34725144603250235,-0.6820890045591916,-0.7702177920271926,-0.7261533982931921,0.5896735815542877,0.2512043802855596,0.42043898091992365,0.014023027607365056,0.6252339915090828,0.3196285095582239,1,0,0,0,0
Oc1ccc2ccc(cc2c1)c3ccccc3,5.4678828837512,-1.003838958096018,-1.2380937438040893,-1.1209663509500536,-0.22068126211193675,-0.2635154925303313,-0.24209837732113404,-0.9538179354946297,-1.010085687286169,-0.9819518113903993,0.9964824811741522,0.4765030234897781,0.7364927523319651,-0.27168120812770064,0.55203406637789,0.14017642912509468,1,0,0,1,0
Oc1ccc(cc1)c2ccc3ccccc3c2,6.19517932127884,-1.0068519177868658,-1.2407319367218272,-1.1237919272543464,-0.24503512049895226,-0.25650539372974107,-0.25077025711434664,-0.9713164171299692,-1.020415967652981,-0.9958661923914751,0.9995888717700453,0.49059180786007817,0.7450903398150617,-0.306354568149083,0.5531603713472121,0.12340290159906453,1,0,0,0,0
Oc1ccc(cc1)c2ccc3c(Cl)c(O)ccc3c2,7.04095860767891,-1.0161443343200909,-1.056971914368712,-1.0365581243444013,-0.4172467971009044,-0.4701265109839055,-0.4436866540424049,-0.5514940979243279,-0.41764471891270977,-0.4845694084185188,0.7432698839237518,0.014964447242323138,0.3791171655830375,0.04045069829448104,0.5415175629786555,0.29098413063656825,1,0,0,0,0
Oc1ccc(cc1)c2ccc3c(Br)c(O)ccc3c2,6.57511836336893,-1.0288450009537529,-0.9955469506960729,-1.0121959758249128,-0.20749883488283422,-0.48488167923910586,-0.34619025706097006,-0.7349741785028214,-0.10487595529138924,-0.41992506689710535,0.6720943975954331,-0.048334359328094705,0.3118800191336692,-0.14876130948193533,0.6388521089910955,0.24504539975458006,1,0,0,0,0
Oc1ccc(cc1)c2ccc3c(F)c(O)ccc3c2,7.11350927482752,-1.0218005035847604,-1.1007526419879108,-1.0612765727863356,-0.7287444856575906,-0.5694071220808195,-0.649075803869205,-0.25435486104329597,-0.4682902741065406,-0.3613225675749183,-0.2725877892142067,-0.08909927663677422,-0.18084353292549044,-0.1254378588941103,0.4114867424602688,0.14302444178307924,1,0,0,0,0
Oc1ccc(cc1)c2ccc3c(C#N)c(O)ccc3c2,5.85325198636936,-0.9834362739000041,-1.0300559557592266,-1.0067461148296153,-0.5408178295584851,-0.3754906223426093,-0.4581542259505472,-0.4835573729474838,-0.4642230476353338,-0.47389021029140876,1.0979123679595157,0.4353204200499749,0.7666163940047453,0.22957874214882174,0.6219817872937339,0.42578026472127783,0,0,0,0,1
Oc1ccc(cc1)c2ccc3c(c(O)ccc3c2)c4ccccc4,5.90974194706868,-0.3013593085096417,-0.3256979298620612,-0.31352861918585145,-0.7424150905435829,-0.9107015755884281,-0.8265583330660056,-0.9862615514448726,-1.1190776574783485,-1.0526696044616106,0.7196709918533861,-0.13089220314055192,0.2943893943564171,-0.3214792517285601,0.16606233009432916,-0.07770846081711548,0,0,0,0,0
Cc1c(O)ccc2cc(ccc12)c3ccc(O)cc3,6.54975089168064,-0.9718655371660527,-0.9949506289848,-0.9834080830754264,-0.1357733511758101,-0.2350104121608506,-0.18539188166833037,-0.7172862304834686,-0.7232918383783593,-0.720289034430914,0.48101909752532906,-0.029410506228352715,0.22580429564848817,-0.09285134888390624,0.49692436340083834,0.20203650725846606,1,0,0,0,0
COc1c(O)ccc2cc(ccc12)c3ccc(O)cc3,6.05354773498693,-0.7847483864775283,-0.9276807226088372,-0.8562145545431827,-0.4083381366703197,-0.36551634319256804,-0.38692723993144384,-0.5721737005985397,-0.4934591759224404,-0.5328164382604901,0.43669307101018334,-0.099280060735077,0.16870650513755317,0.19447498214982914,0.7216732459160357,0.4580741140329324,1,0,0,0,1
Oc1ccc(cc1)c2ccc3c(c(O)ccc3c2)[N+](=O)[O-],6.14935376481693,-1.0693553314273638,-0.8844028734953914,-0.9768791024613777,-0.853699770150539,-0.5627122482537927,-0.7082060092021658,0.28228408133938043,0.08936441868933001,0.1858242500143552,0.1667759127740547,-0.31167189063329453,-0.07244798892961991,0.38447886827585154,0.7331136192667631,0.5587962437713073,1,0,0,1,1
Oc1ccc(c(F)c1)c2ccc3cc(O)ccc3c2,7.61978875828839,-1.1426490800837745,-1.0979671416346597,-1.120308110859217,-0.8140802881424994,-0.5707744053893805,-0.69242734676594,-0.06515024690581048,-0.4919480774683736,-0.278549162187092,-0.3144736068645783,-0.05233730672827709,-0.1834054567964277,0.1847155414765026,0.4112549728558084,0.29798525716615554,1,0,0,0,0
CCC1=N[C@@H]([C@@H](N1)c2ccc(O)cc2)c3ccc(OCCN4CCCCC4)cc3,7.42021640338319,0.2656575106410391,0.2113622347488271,0.2385098726949331,0.8657477652919956,0.4903771929343302,0.6780624791131629,-0.30715945514773124,-0.5706250289514201,-0.43889224204957566,0.8874424466521788,1.4813378934414665,1.1843901700468227,1.2306791815402034,0.1430762250955624,0.6868777033178829,0,1,1,0,1
Oc1ccc2C(N(CCc2c1)c3ccccc3)c4ccc(cc4)N5CCN6CCCCC6C5,7.20065945054642,0.9673516923367643,1.0661888601917993,1.0167702762642818,0.36635568599166546,0.17664057205508304,0.2714981290233742,-1.2980969399607387,-1.3664555542542505,-1.3322762471074947,0.6633272771927329,1.143424130078155,0.903375703635444,0.2669101377029266,0.31256304327861395,0.2897365904907703,0,1,1,0,1
CC1CN(CCN1C)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5ccccc5,7.16115090926274,0.7292222556199707,0.8350055548429836,0.7821139052314772,0.392256610951848,0.21948247019418923,0.30586954057301863,-1.136504385536201,-1.274572417262844,-1.2055384013995225,0.5487622282565678,0.9082998034069623,0.728531015831765,0.24346690130756163,-0.020916701977965028,0.1112750996647983,0,1,1,1,1
CCN1CCN(CC1C)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5ccccc5,7.42021640338319,0.8137543086644318,0.9856450387683047,0.8996996737163683,0.45906894484336813,0.28093743135779464,0.3700031881005814,-1.1843065479379447,-1.3587602837965296,-1.2715334158672371,0.5491954941038014,1.0238478200472294,0.7865216570755154,0.240245851497121,-0.01895660119577324,0.11064462515067387,0,1,1,1,1
CCC1CN(CCN1C)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5ccccc5,6.79048498545737,0.8256485643776307,0.9652775280575318,0.8954630462175812,0.4423280625101319,0.2654899901050261,0.35390902630757903,-1.200729150843876,-1.336713779968143,-1.2687214654060095,0.5395884110699971,0.9840269180362058,0.7618076645531014,0.24605801242694691,-0.0008325261595404904,0.12261274313370321,0,1,1,0,1
CN1CCN(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5ccccc5,6.73282827159699,0.6709758610403359,0.6874216342425177,0.6791987476414267,0.26025717269776194,0.023097066224675968,0.14167711946121894,-1.1318936625685634,-1.3324219243139135,-1.2321577934412384,0.6617672328037398,1.1562662498234713,0.9090167413136055,0.24628884058868641,0.056363679200767285,0.15132625989472684,0,1,1,0,1
CN1CCC(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5ccccc5,6.97469413473523,0.6031636790908047,0.6760400972211936,0.6396018881559992,0.45292790555225293,0.11085630135308165,0.2818921034526673,-1.255411579472163,-1.5049614269143323,-1.3801865031932476,0.5836514349458034,0.6408336339019872,0.6122425344238953,0.18750284546029314,0.21804831136007927,0.2027755784101862,0,1,1,0,1
CN1CCC(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5ccc(F)cc5,7.06048074738138,0.6022566820578551,0.721246473306714,0.6617515776822845,0.14827871170922088,-0.10662350003517379,0.020827605837023547,-0.8822892399317446,-1.2652467434845351,-1.0737679917081397,-0.05425423751410505,0.3929021532239768,0.16932395785493587,0.004250986478343252,0.011560186726820562,0.007905586602581907,0,1,1,0,1
CN1CCC(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5cccc(F)c5,6.78781239559604,0.6429940196383414,0.7230894514219672,0.6830417355301543,0.10002141601423653,-0.11560594176225883,-0.007792262874011149,-0.9160182431136608,-1.2555420839532545,-1.0857801635334576,-0.18232675028916945,0.3779380059886942,0.09780562784976238,-0.03913300596850406,0.006751430065839544,-0.016190787951332258,0,1,1,0,1
CN1CCC(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5cccc(O)c5,6.96657624451305,0.6567771022347862,0.7677548496235432,0.7122659759291647,0.3041088022492048,0.026367357239288,0.1652380797442464,-1.1111458010317934,-1.2698897592219822,-1.1905177801268878,0.21142268537221562,0.41942890699362295,0.31542579618291927,0.381813403334277,0.2868228666384374,0.3343181349863572,0,1,1,0,1
CN1CCN(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5cccc(O)c5,6.77211329538633,0.7166552099603072,0.7791841271064657,0.7479196685333864,0.12532969987817924,-0.060297179764315985,0.03251626005693163,-0.9594599149863852,-1.0978905364251368,-1.028675225705761,0.3127248486459641,0.9362991625279711,0.6245120055869676,0.44451751810272927,0.12508912897001515,0.2848033235363722,0,1,1,0,1
CC(C)N1CCN(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5cccc(O)c5,7.08092190762393,0.8710228831340474,1.0719774821984482,0.9715001826662478,0.3231563919274661,0.23111905251466655,0.2771377222210663,-1.0266757272855287,-1.0915954536808932,-1.059135590483211,0.17046784935824433,0.8097482550421305,0.49010805220018744,0.4434967663028624,0.057405976798455535,0.25045137155065894,0,1,1,1,1
CC(C)CN1CCN(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5cccc(O)c5,6.92445303860747,0.9415422645260005,1.1990812281936327,1.0703117463598166,0.390578558602313,0.30908539197348867,0.34983197528790083,-1.063661676142297,-1.15578022810301,-1.1097209521226534,0.1532616149135291,0.9310847281523092,0.5421731715329192,0.4409073514247866,0.08043869782996303,0.2606730246273748,0,1,1,0,1
Oc1cccc(c1)N2CCc3cc(O)ccc3C2c4ccc(cc4)N5CCN(CC6CC6)CC5,6.91364016932525,1.0004146169187667,1.1179531273095893,1.059183872114178,0.24632875179818506,0.19610419275475294,0.221216472276469,-1.149488740035247,-0.9675481565639107,-1.0585184482995789,0.3061796391649644,0.8645224994143977,0.5853510692896811,0.4920034086357492,-0.4441155332679019,0.023943937683923666,0,1,1,0,1
Oc1cccc(c1)N2CCc3cc(O)ccc3C2c4ccc(cc4)N5CCN(CC5)C6CCCC6,6.9100948885606,1.0952694015851085,1.211513999652628,1.1533917006188683,0.289898058737251,0.13389335593034796,0.21189570733379948,-1.1842920432036086,-1.0556616825427414,-1.119976862873175,0.2924999415202355,1.3289822594380603,0.8107411004791478,0.47235377330150125,0.019676368042920462,0.24601507067221084,0,1,1,0,1
Oc1cccc(c1)N2CCc3cc(O)ccc3C2c4ccc(cc4)N5CCN(CC5)C6CCCCC6,6.75202673363819,1.1707880415740137,1.4139092908625426,1.2923486662182782,0.34268388270303257,0.16860945463578997,0.25564666866941127,-1.2169079766828754,-1.2250335178346252,-1.2209707472587503,0.27764853725479816,1.1172468275498038,0.6974476824023009,0.4620314097658838,0.23280580826586228,0.34741860901587307,0,1,1,0,1
Oc1ccc2c(c1)sc3c4ccccc4n(Cc5ccc(OCCN6CCCCCC6)cc5)c23,7.74472749489669,1.0019947090480643,0.6898321155473439,0.8459134122977041,-0.4911651112375392,0.05800162213907365,-0.21658174454923276,-1.300210568053824,-1.1212876640363556,-1.2107491160450898,1.133678901265719,1.4201673677896292,1.276923134527674,-0.9220174836242503,-2.946434232682034,-1.9342258581531422,0,1,1,0,1
Oc1ccc2c(c1)sc3c4cc(O)ccc4n(Cc5ccc(OCCN6CCCCCC6)cc5)c23,8.47625353318844,1.0540313158683408,0.784145679030801,0.9190884974495709,-0.5564206668949855,-0.03570741618701912,-0.2960640415410023,-1.0951715212320337,-0.8726234991435456,-0.9838975101877896,0.8235429195374183,1.1792764556115605,1.0014096875744893,-0.6583363471094648,-2.8572471574590224,-1.7577917522842434,0,1,1,0,1
CN(C)CCOc1ccc(Cn2c3ccccc3c4sc5cc(O)ccc5c24)cc1,7.28903688100472,0.6089144638226589,0.10561696030637209,0.3572657120645155,-0.6036778613326205,-0.17337893615023636,-0.3885283987414284,-1.0655814807652575,-0.7964066234966791,-0.9309940521309683,1.0517254464031882,0.688752457851447,0.8702389521273176,-0.9406275095482632,-3.181949768812318,-2.0612886391802907,0,1,1,0,1
CN(C)CCOc1ccc(Cn2c3ccc(O)cc3c4sc5cc(O)ccc5c24)cc1,7.74472749489669,0.6545366256210985,0.19925743006946237,0.42689702784528044,-0.6758136290921676,-0.2666579938003859,-0.47123581144627674,-0.8503037648912327,-0.5443914522956705,-0.6973476085934516,0.7323324031492584,0.44675789686184536,0.5895451500055519,-0.6677875448256797,-3.0924434591481096,-1.8801155019868947,0,1,0,0,1
CCN(CC)CCOc1ccc(Cn2c3ccccc3c4sc5cc(O)ccc5c24)cc1,7.24108810760203,0.7804336823656801,0.37818730610450946,0.5793104942350948,-0.45946553628720677,-0.04175789138493369,-0.2506117138360702,-1.168641257427364,-0.9419877070026567,-1.0553144822150102,1.0581610173359757,0.8780176637164865,0.9680893405262311,-0.9342026309730489,-3.1637437291731296,-2.048973180073089,0,1,1,0,0
CCN(CC)CCOc1ccc(Cn2c3ccc(O)cc3c4sc5cc(O)ccc5c24)cc1,7.50584540598156,0.8298605518640116,0.47208175711866157,0.6509711544913366,-0.5281849227808812,-0.13495715452960647,-0.33157103865524384,-0.9593048409104796,-0.691457742854233,-0.8253812918823563,0.7437316599190991,0.6366863137421955,0.6902089868306474,-0.6667620618951823,-3.075120572081107,-1.8709413169881446,0,1,1,0,1
Oc1ccc2c(c1)sc3c4ccccc4n(Cc5ccc(OCCN6CCOCC6)cc5)c23,6.89962945488244,0.9637473134810517,0.5560143786519425,0.7598808460664971,-0.7013580525881126,-0.3723037157513324,-0.5368308841697225,-1.1117360289959894,-0.9920990813260716,-1.0519175551610305,1.1473402191108564,0.9394679096650745,1.0434040643879654,-0.8036084238230494,-2.952303620359194,-1.8779560220911216,0,1,0,0,1
Oc1ccc2c(c1)sc3c4cc(O)ccc4n(Cc5ccc(OCCN6CCOCC6)cc5)c23,8.0,1.0132312855704921,0.650122828522203,0.8316770570463476,-0.7687563589817777,-0.47007782672796833,-0.619417092854873,-0.9046732506129503,-0.7360494118878569,-0.8203613312504037,0.8349018509286861,0.688545343021161,0.7617235969749235,-0.5383250144849859,-2.8527388533314357,-1.6955319339082109,0,1,0,0,1
Oc1ccc2c(c1)sc3c4ccccc4n(Cc5ccc(OCCN6CCCCC6)cc5)c23,7.4089353929735,0.9221416210380914,0.5815323754944033,0.7518369982662474,-0.5499023165793917,-0.2229403937130974,-0.38642135514624454,-1.265841247667827,-1.2122786718300487,-1.2390599597489378,1.1549447713667162,1.0722952919096658,1.113620031638191,-0.9141263344005957,-3.075174681495802,-1.9946505079481989,0,1,1,0,1
Oc1ccc2c(c1)sc3c4cc(O)ccc4n(Cc5ccc(OCCN6CCCCC6)cc5)c23,8.54668165995296,0.9724036653884671,0.6757069938294042,0.8240553296089357,-0.6165183387051842,-0.31636156208415794,-0.4664399503946711,-1.0581275561621986,-0.9630045354967407,-1.0105660458294696,0.8422222388789858,0.8311453658130177,0.8366838023460017,-0.6483040822955548,-2.985731694339431,-1.817017888317493,0,1,1,0,1
Oc1ccc2c(c1)sc3c4ccccc4n(Cc5ccc(OCCN6CCCC6)cc5)c23,7.5654310959658,0.8457335406004691,0.38021804738207404,0.6129757939912716,-0.6116141953763036,-0.25579613750203806,-0.4337051664391708,-1.2303801527573173,-1.0368172129148607,-1.133598682836089,1.172524923404091,1.2764881540835629,1.224506538743827,-0.9088321798676845,-3.2846376212451465,-2.0967349005564153,0,1,0,0,1
Oc1ccc2c(c1)sc3c4cc(O)ccc4n(Cc5ccc(OCCN6CCCC6)cc5)c23,8.22184874961636,0.8941015694849761,0.47427699567616854,0.6841892825805723,-0.6795743817636148,-0.34897316100102116,-0.514273771382318,-1.0197275904711165,-0.7870131815640576,-0.903370386017587,0.8572172072676914,1.035092085807354,0.9461546465375227,-0.6405081306921437,-3.194969448942487,-1.9177387898173155,0,1,1,0,1
Oc1ccc(cc1)c2ccc3cc(O)ccc3n2,5.75080164260889,-1.1470913431477125,-1.1885411366271574,-1.167816239887435,-0.4700203727209472,-0.2992180413423591,-0.38461920703165314,-0.4758124767360055,-0.5602498280543147,-0.5180311523951601,0.7412388536466189,0.4956444624279501,0.6184416580372845,-0.08066740771321393,0.662586701558178,0.29095964692248205,1,0,0,0,1
Oc1ccc(cc1)c2ccc3c(Cl)c(O)ccc3n2,6.19928292171761,-1.1626369355040838,-1.0984511288588772,-1.1305440321814806,-0.5042991008471039,-0.43876375164752235,-0.47153142624731315,-0.28082920504007686,-0.19070810263416357,-0.2357686538371202,0.8538758476716448,0.23956114241326587,0.5467184950424553,-0.030590529597200152,0.575239899838041,0.27232468512042046,1,0,0,0,1
Oc1ccc(cc1)c2ccc3c(Br)c(O)ccc3n2,5.94309514866353,-1.1605807854044248,-1.03713416158079,-1.0988574734926075,-0.29956986488768217,-0.4570856670913661,-0.3783277659895241,-0.4736979621803372,0.12544646334801146,-0.17412574941616288,0.782094040479282,0.17538813916900295,0.4787410898241425,-0.20509468026713154,0.6712822208345451,0.2330937702837068,0,0,0,0,1
Oc1ccc(cc1)c2cc(Cl)c3cc(O)ccc3n2,6.67162039656126,-1.153374487846121,-1.0926963044664018,-1.1230353961562614,-0.5152664770288174,-0.44576133845089594,-0.4805139077398567,-0.27778219163125945,-0.21445637694266076,-0.24611928428696012,0.8947518135962259,0.27804898599111394,0.58640039979367,-0.03093285908956785,0.571513138795147,0.27029013985278955,1,0,0,0,1
Oc1ccc2nc(cc(Cl)c2c1)c3ccc(O)c(F)c3,6.60906489289662,-1.1559696476179477,-1.049613415336218,-1.1027915314770829,-0.9115392308703832,-0.6747351888961867,-0.793137209883285,0.1622353185682757,0.07835704085251091,0.1202961797103933,0.0013137770006804252,-0.04853236440365147,-0.023609293701485522,-0.24984637143423916,0.3584227003235477,0.054288164444654285,1,0,0,0,1
Oc1ccc(cc1)c2cc(Br)c3cc(O)ccc3n2,6.67366413907125,-1.15273633364887,-1.0320531827947814,-1.0923947582218259,-0.2974223629823903,-0.4666164539837137,-0.382019408483052,-0.49151656319847636,0.09954232415492958,-0.1959871195217734,0.83159000049077,0.21771960653237046,0.5246548035115702,-0.244704171323619,0.6607713246179205,0.20803357664715078,1,0,0,0,1
Oc1ccc2nc(cc(Br)c2c1)c3ccc(O)c(F)c3,6.54821356447571,-1.1288223988839414,-0.9889288208766991,-1.0588756098803203,-0.7183104377205728,-0.6953977345328844,-0.7068540861267286,-0.04973944038381117,0.39225592993414754,0.17125824477516818,-0.08337260634812672,-0.10879657058452043,-0.09608458846632358,-0.41597859829804235,0.44780085836614897,0.01591113003405331,1,0,0,0,1
Oc1ccc2nc(cc(Br)c2c1)c3cc(F)c(O)c(F)c3,6.10623823794206,-1.165309641480201,-0.9411286995879499,-1.0532191705340754,-0.9071319993721426,-0.9321622109351422,-0.9196471051536423,0.32062749057580536,0.6884615431460444,0.5045445168609248,-0.479569519248046,-0.43300624471399124,-0.4562878819810186,-0.3117363681358917,0.23246247637488007,-0.0396369458805058,1,0,0,0,1
Oc1ccc(cc1)c2cc(C=C)c3cc(O)ccc3n2,6.29756946355447,-1.168160974585277,-0.9517757268188443,-1.0599683507020607,-0.045280469022316236,-0.3346788247795438,-0.18997964690093003,-0.4179875209226823,-0.4013500126615177,-0.4096687667921,-0.5013995254427548,0.21923513331585276,-0.14108219606345102,-0.05914364309419911,0.49124948956234465,0.21605292323407277,1,0,0,0,1
Oc1ccc2nc(cc(C=C)c2c1)c3ccc(O)c(F)c3,6.4145392704915,-1.1698619480839276,-0.909567929154706,-1.0397149386193167,-0.42811830032782955,-0.5646158833268576,-0.4963670918273436,0.012466143523229693,-0.10611409600661056,-0.046823976241690435,-1.3794472163200662,-0.10762563025376272,-0.7435364232869145,-0.2795737891667969,0.2783748273407613,-0.0005994809130178136,1,0,0,0,1
CCc1cc(nc2ccc(O)cc12)c3ccc(O)cc3,6.19791074211827,-0.8826609290285448,-0.8971168468292544,-0.8898888879288995,-0.028494138179094013,-0.16579654411148537,-0.0971453411452897,-0.6459059463483947,-0.5863753764673074,-0.6161406614078511,0.5712654175409765,0.29653377103177503,0.43389959428637576,-0.1741260028276658,0.5455036374581935,0.18568881731526388,1,0,1,0,1
CCc1cc(nc2ccc(O)cc12)c3ccc(O)c(F)c3,5.75696195131371,-0.8885818586855543,-0.8549168970502466,-0.8717493778679004,-0.4327888977561912,-0.3957595342376495,-0.4142742159969204,-0.19065823130639678,-0.2911245765222662,-0.2408914039143315,-0.30992018852031306,-0.030335678726722253,-0.17012793362351766,-0.3969153632310012,0.3326134008621646,-0.03215098118441828,1,0,0,0,1
Oc1ccc(cc1)c2cc(C#C)c3cc(O)ccc3n2,5.82390874094432,-0.8889674008269562,-1.0723181103355581,-0.9806427555812571,0.05843171130222791,-0.20685952739783733,-0.07421390804780471,-0.7290836149921585,-0.3982802316402501,-0.5636819233162043,0.45824733062858236,0.5560032566359848,0.5071252936322836,-0.22627220866118855,0.7823991135516997,0.27806345244525554,0,0,0,0,1
Oc1ccc2nc(cc(C#C)c2c1)c3ccc(O)c(F)c3,5.88306035344924,-0.9088526331429666,-1.0301084435356889,-0.9694805383393277,-0.34616671839035307,-0.4367921114146388,-0.39147941490249594,-0.2541749150044898,-0.10304721136620562,-0.1786110631853477,-0.5686152485306594,0.22914397138202203,-0.16973563857431867,-0.6633463643298858,0.5695270064691098,-0.046909678930388,1,0,0,0,1
Oc1ccc2nc(cc(C#C)c2c1)c3cc(F)c(O)c(F)c3,5.31695296176115,-0.9561877244554278,-0.9831508742821812,-0.9696692993688045,-0.49032636412305125,-0.6744587240452199,-0.5823925440841355,0.12138547888149268,0.19566833708598894,0.1585269079837408,-0.9473562576674859,-0.09578859924860646,-0.5215724284580462,-0.6264720333561854,0.3541267362817355,-0.13617264853722494,0,0,0,0,1
