dataset_name,SMILES,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,IC50_nM,pIC50,Caco-2,CYP3A4,hERG,HOB,MN
primary_remove_constant_only,Oc1ccc(cc1F)c2ccc3c(Cl)c(O)ccc3c2,-10.407341370597358,5.188542560163205,-1.2356381233948792,-0.905497717093003,2.8055616179290097,3.1878613621067937,0.41356161172232536,-1.2505589094453855,-3.6198320131898716,3.296972020026742,1.077908910019847,-0.5954726900524162,0.9078058481179809,-2.217138908452488,1.9704518999479883,2.0055306367594463,-0.27506274349537985,-0.6811144618929781,-1.4480499672054397,2.045249399040376,143.0,6.84466396253494,1,0,0,1,0
primary_remove_constant_only,Oc1ccc2cc(ccc2c1)c3ccc(O)c(Cl)c3,-11.661802125499293,1.8459805340915092,-0.9867834695090228,3.3852678714406563,3.844850103706833,3.0519560050278303,2.1112713223756026,-1.7267219142638075,-0.6345941643497703,3.0136763826650057,-0.38599006256893686,-1.5215693983699785,0.9458808932998708,-2.3808821006886083,1.8487868637536093,1.8195324661960657,-0.600588262226072,-2.4685129941154322,-2.0795202297713797,1.3852285971825533,107.0,6.97061622231479,1,0,0,0,0
primary_remove_constant_only,Oc1ccc(cc1Cl)c2ccc3c(Cl)c(O)ccc3c2,-10.574513116980432,2.0766584355570723,-0.9296341848472344,2.7337262491490746,3.2276377419649447,3.1555792628104897,1.564245965631535,-1.7490729583084934,-0.6672098016990263,4.8656026614722006,0.01776175853796873,-1.7989857352545342,1.3559727368651264,-3.258252530350058,3.053336172701725,1.690802680531011,1.2795448862015406,-2.7036793450024463,-3.2686543829075037,1.4266295630582706,356.0,6.44855000202712,1,0,0,1,0
primary_remove_constant_only,Oc1ccc2cc(ccc2c1)c3cc(F)c(O)c(F)c3,-10.670455966931732,7.4059517199172085,-1.1707752818752235,-3.2859147136703557,3.518962211591075,3.818944507380891,-0.644693938113866,-0.8801766350561379,-5.702281119821973,0.9921728673387904,1.653979422346821,1.0089020842323653,0.28314962030336455,-0.6449902977240904,0.6520053522427096,1.5070583165158502,-2.142216014427713,0.7400947467766814,0.7424625021113542,2.485787089560467,92.0,7.03621217265444,1,0,0,0,0
primary_remove_constant_only,Oc1ccc2cc(ccc2c1Cl)c3cc(F)c(O)c(F)c3,-9.49995790466751,7.5173077485863145,-1.1383170099040636,-3.3039084662579015,2.2635201291620217,3.0903471210214737,-0.8718902962815912,-1.0698493447228592,-5.0940315037803945,3.6247719792394157,2.133606123626029,-0.03207811350750438,0.9646068507027918,-2.542092685942471,2.1224414613266003,1.7705889566575252,0.24542229327040027,-0.09452545265836226,-0.9526723262574192,2.5233727507960926,519.0,6.28483264215154,1,0,0,1,0
primary_remove_constant_only,Oc1ccc(cc1)c2cc(F)c3cc(O)ccc3c2,-11.425838410947026,5.017273843335451,-1.005101285518558,-0.43621001165024426,3.466856266034691,3.198952497120865,-0.29828708257233294,-2.02248006637264,-3.0762709207962664,-0.07498217433215419,-0.3692250170039183,-0.1011235442090053,0.3496581873883169,-0.5825741754231767,0.10886029563145964,1.7873760970467194,-2.6007991023239865,-0.07712950393717614,0.7374647507264465,0.8172860763697088,22.0,7.65757731917779,1,0,0,0,0
primary_remove_constant_only,Oc1ccc2cc(cc(F)c2c1)c3ccc(O)c(F)c3,-10.485947738295547,7.87200106911214,-0.9876595435905811,-3.4651586232883913,3.3620746359013647,4.029698388673853,-1.87909069781554,-1.4727839289174438,-5.519583723891402,0.6488167207165035,1.310440096051503,1.0278714250658125,0.24149606251233635,0.0099802056409557,0.21325569634268823,1.7253903895399352,-2.02893166218529,1.527463091405825,1.0833815493020305,1.428615080457442,21.0,7.67778070526608,1,0,0,0,0
primary_remove_constant_only,Oc1ccc(cc1)c2cc(F)c3c(Cl)c(O)ccc3c2,-10.259523949551491,5.345047927778283,-1.0505479771040755,-0.9911527967352299,2.439728800342495,2.9533981032543215,-0.7036083585376626,-2.0164623455500936,-3.0506538331378077,2.5613048325374845,0.3570230442225955,-0.7534566235970125,0.9254010130335873,-1.7884286724972094,1.5211498604747853,2.053456152796363,-0.2667647570707356,-0.17767359562009877,-0.9044884139545368,0.9878781261802659,40.0,7.39794000867204,1,0,0,0,0
primary_remove_constant_only,Oc1ccc(cc1F)c2cc(F)c3c(Cl)c(O)ccc3c2,-9.283275450232404,7.989291944661273,-0.967622987079555,-3.7039714414307365,2.0699285380183983,3.269459449835816,-2.1260569280749055,-1.6632521445761814,-4.9488416847337495,3.0222229287663356,1.667518642879483,0.05829041545446355,0.898545445603217,-1.6695088999137966,1.59360235465826,1.8563370206065217,0.2272931601783706,0.8662137012249927,-0.38750792839221354,1.5319673721864124,125.0,6.90308998699194,1,0,0,1,0
primary_remove_constant_only,Oc1ccc(cc1)c2cc(Cl)c3cc(O)ccc3c2,-11.494781742023028,1.8132509189286437,-1.062399868596812,3.509226556126858,3.7630505410413835,3.1542096718843893,2.1382007237084037,-1.8334481705987948,-0.49540832331955303,3.1392455217801523,-0.41917591250805697,-1.6681917105911515,0.988461605015422,-2.528872546645252,1.8760682464561356,1.9383463818824374,-0.41353954448792396,-2.5052241331414304,-2.233904445689773,1.2829487479469748,30.0,7.52287874528034,1,0,0,0,0
primary_remove_constant_only,Oc1ccc(cc1)c2cc(Cl)c3c(Cl)c(O)ccc3c2,-10.317540127504223,2.177608895360976,-1.003904795030175,2.5889986798473865,2.9420330324151633,3.0980201955645614,1.6752771855919135,-1.8671177189950683,-0.6557969004343275,5.24842378928978,0.03855195077381331,-2.084040283576136,1.4875237358057307,-3.4240150865799985,3.1670723367960356,1.9293422341917192,1.597556495974313,-2.5113230389596217,-3.4179723185943156,1.547980492702995,43.0,7.36653154442041,1,0,0,0,0
primary_remove_constant_only,Oc1ccc(cc1)c2cc(C#N)c3cc(O)ccc3c2,-11.45753289207718,2.775952102066894,-1.0636343246952784,3.1757577393736933,4.231470398127345,5.57958693862265,2.3360796046460823,6.977993672331103,-2.951425556200331,-0.5555925673184533,-4.352894671322535,-3.380046541746373,2.8161143457102185,-3.007165770979379,0.725555986604893,-4.411390248886857,-3.999505241901084,3.6031241892163757,-1.0649408592679672,-0.23410003216271053,105.0,6.97881070093006,1,0,0,0,1
primary_remove_constant_only,Oc1ccc2cc(cc(C#N)c2c1)c3ccc(O)c(F)c3,-10.341531673923582,6.308180242234771,-1.2490676046684492,-1.2557814635337259,3.4390461450028655,6.061690407841191,0.5613897504116223,7.539377186326609,-6.431995990964958,0.2399547235443684,-2.4579175678635186,-2.2560103144647607,2.714624140190422,-2.375206571971678,1.0642912992181484,-3.902803117669564,-3.509630122194413,5.945458932307588,-0.7059052938766122,0.6613869724406388,210.0,6.67778070526608,1,0,0,0,1
primary_remove_constant_only,Oc1ccc(cc1)c2cc(C#N)c3c(Br)c(O)ccc3c2,-9.704534243719364,1.9072417300031674,-0.6713250003192722,2.682815689307349,3.1139431232524455,5.611104499141499,2.3118212344283573,6.494022508454999,-2.427079121724959,4.037350649245496,-4.889182485392746,-5.19367537152711,3.9144681884807104,-2.534939468566971,3.8580525736078095,-5.087989645521044,-0.7166097145198409,4.50474250257114,-0.5769314014333949,0.05811550173370379,131.0,6.88272870434424,1,0,0,0,1
primary_remove_constant_only,Oc1ccc(cc1)c2cc(C#N)c3c(Cl)c(O)ccc3c2,-10.245168799303245,3.1179445987114054,-1.0293045084410077,2.7130918161421356,3.213106446176484,5.436482751026484,1.8704114962297962,7.09645395206139,-2.917869572111259,2.272065642991467,-3.6107507426028675,-4.093434698941492,3.4251200141443245,-4.312570007374842,2.197473582069886,-4.137079253070165,-1.646686822716695,3.4985776337091186,-2.8512021651161628,-0.1729148758795775,109.0,6.96257350205938,1,1,0,0,1
primary_remove_constant_only,Oc1ccc(cc1F)c2cc(C#N)c3c(Cl)c(O)ccc3c2,-9.107274200025712,6.451475993784839,-1.2032485843571243,-1.3884709637839872,2.2042764785760043,5.417074088627073,0.2799749503610295,7.471587094837181,-5.894955499699113,2.745031250365701,-2.035579435746955,-3.2619420744665546,3.3951623524703307,-4.164245536541549,2.4647093317054236,-3.7914812572092913,-1.226658677540427,5.272108939083417,-2.2529113695387113,0.654881125085364,299.0,6.52432881167557,1,1,0,1,1
primary_remove_constant_only,Oc1ccc(cc1F)c2cc(C#N)c3c(F)c(O)ccc3c2,-9.218784173303394,8.547925992322174,-1.092493579162402,-3.7231340556629218,3.0295520651469765,5.681307482705703,-0.9921016928700725,7.531329802114659,-7.720938180824194,0.6674630925553754,-1.291640587249234,-1.7828313516234235,2.8319837609700262,-2.6993908340981023,1.3305325196130788,-4.00264746009909,-3.0111505986155693,6.42169270007175,-0.26869848353689607,0.9643928319291873,312.0,6.50584540598156,1,0,0,0,1
primary_remove_constant_only,Oc1ccc2cc(cc(C=O)c2c1)c3ccc(O)c(F)c3,-9.216537838855947,8.021007469581514,-1.77693694404415,-4.902393145881401,2.8764620543991444,3.1310328550219992,3.2457094534575868,-1.3132787075469765,-1.0088594883071007,-1.2341698276357072,0.3673172156410985,-0.3482759683501592,0.3223104306487885,-0.5504265865413681,-0.6799252381350213,1.3603912894336263,-0.5330546975776232,1.3959254166050357,1.6276417460704473,1.6951036109669892,231.0,6.63638802010786,1,0,0,0,1
primary_remove_constant_only,Oc1ccc2cc(cc(C=C)c2c1)c3ccc(O)c(F)c3,-9.947969813988426,4.2485446023386375,0.13442606313849323,-5.707809436380211,3.9451546566659585,6.213980518848343,7.381942849263755,2.165098619328395,2.0178394080667865,-3.004686615507218,6.082378380616871,3.01072057891196,-7.439535467233308,2.958012000454685,11.418717629777182,2.8019060343084274,-1.841453915908494,4.465261969994713,-0.2193003804418556,-1.5809614791890048,254.0,6.59516628338006,1,0,0,0,0
primary_remove_constant_only,CCc1cc(cc2ccc(O)cc12)c3ccc(O)c(F)c3,-8.837460800927207,2.454974470355086,-0.4466705034658887,-1.0606269384610454,4.240307294037529,2.6861061799611017,1.3030746565025144,-1.5996441314731864,-4.782786244503032,0.43919766011934064,0.012878591449438238,1.1058082160980818,0.20551346576992038,-0.17957624625421015,0.3919281484837194,0.8914524119755703,-0.9890823732029902,0.740494621935072,-0.19310595417661935,1.2930618060656172,235.0,6.62893213772826,1,0,0,1,0
primary_remove_constant_only,Oc1ccc2cc(cc(C#C)c2c1)c3ccc(O)c(F)c3,-10.35991279099517,4.158980517475718,2.168734769009771,-5.113386996741576,5.09880841252474,14.480990814961334,2.2477966401023353,21.233607649088675,-7.398244016110075,1.8620263344484116,-9.746337157274839,1.936314209379553,1.489380008539382,8.634877204249022,-5.229801405750451,13.649080955714094,8.757051306907144,-6.489478270332332,3.1199757578531933,-0.2473301066101,247.0,6.60730304674033,1,0,0,0,0
primary_remove_constant_only,CC#Cc1cc(cc2ccc(O)cc12)c3ccc(O)c(F)c3,-9.142009073323042,3.5502258325778335,-0.38404658013600396,-1.6990230209527224,4.236545267482367,6.342489171058642,2.356426631482904,8.210744172538258,-6.705187279106237,-0.09614911012632192,-4.190069833434136,-0.7612917847966117,1.7784000703961858,0.5889648146939596,0.5595117721822463,-0.636195486077681,-0.7025655457164323,2.7314250680093863,-0.3882628511134196,0.6483095669646314,343.0,6.46470587995723,1,0,0,0,0
primary_remove_constant_only,Oc1ccc(c(F)c1)c2cc(C#N)c3cc(O)ccc3c2,-10.612453688733497,6.862189454279286,-1.2851971463376497,-1.6205995463339948,3.1818871278262835,4.92356135822841,-0.5276976946292823,7.091375758119744,-4.914705683468172,-0.9431714990770423,-3.0333245968668665,-2.742600402238368,2.917882286063592,-3.499842389330885,1.423013770224879,-3.4195959505003057,-2.578260847994291,5.630515218400042,-1.792016760317948,0.9793673331344753,26.0,7.58502665202918,1,0,0,0,1
primary_remove_constant_only,Oc1ccc2cc(cc(C#N)c2c1)c3cc(F)c(O)cc3F,-9.667951510878087,9.640111236565863,-1.243158830464915,-4.573872932213037,3.117693242986564,5.735499421566201,-2.063947821490462,7.588826174275424,-7.301072843195694,-0.21346438444897278,-1.3184691757069527,-1.5946005751210668,2.752095748949585,-2.8906402617804297,1.6218140989978256,-3.3997798359319007,-2.0105392860533495,7.150516243514585,-1.4615039181753537,1.6351796068163416,186.0,6.73048705578208,1,0,0,0,1
primary_remove_constant_only,Oc1ccc2cc(cc(C#N)c2c1)c3c(F)cc(O)cc3F,-9.859963042182144,9.242744800838706,-1.2765428828933472,-4.220661689342711,2.586411365994281,4.517287952979689,-2.1000309406148,7.124328922295579,-5.917974822255213,-0.9057295058474616,-2.051886510413374,-2.2255855697978033,2.977634607374088,-4.018866454248908,1.6179869469552044,-3.4389264948997633,-1.8229822713238684,6.225885874311136,-1.774532999538375,1.6246546557184536,45.0,7.34678748622466,1,0,0,0,1
primary_remove_constant_only,Oc1ccc2cc(cc(C#N)c2c1)c3cc(F)c(O)c(F)c3,-9.433904524279503,8.64227218227776,-1.1104342094831876,-3.673548886300032,2.9119409363188757,5.981587512780851,-0.7394079499098836,7.659733712244337,-7.882701478493771,0.6383529436052283,-1.3195921758214006,-1.6856559636282535,2.745547878900744,-2.7099063123191582,1.3021538561261552,-4.036438082281492,-2.9534226334826674,6.478228609671608,-0.3420941388575137,1.1963216846115523,548.0,6.26121944151563,1,0,0,0,1
primary_remove_constant_only,Oc1ccc(cc1)c2ccc3cc(O)cc(C#N)c3c2,-11.441065678395388,2.8764416772341734,-1.0688615184979346,3.0913796514665597,4.240838605244943,5.538762732031297,2.346323213522576,6.867153669577241,-2.981743616621306,-0.5287000350347142,-4.288603988736573,-3.3219705077296964,2.778174159140292,-2.9753620450836196,0.7116762607659958,-4.354851356613302,-4.024970192217111,3.5815571199090317,-1.0342040334764864,-0.1927790271548363,84.0,7.07572071393812,1,0,0,0,1
primary_remove_constant_only,Oc1cc(C#N)c2cc(ccc2c1)c3ccc(O)c(F)c3,-10.330383077180766,6.29064642773538,-1.1993375908044628,-1.1892420107031167,3.47406568782491,6.045912337184205,0.618252094401562,7.430860006515097,-6.410015903998225,0.28320800168899396,-2.4293570190792084,-2.240790028971254,2.6893006837061684,-2.364921325453157,1.0543239421449115,-3.8550640262466898,-3.5102101612486543,5.876939981540332,-0.7011061460729772,0.6720262934467042,96.0,7.01772876696043,1,0,0,0,1
primary_remove_constant_only,Oc1ccc(cc1F)c2ccc3c(Br)c(O)cc(C#N)c3c2,-8.646398208967186,5.42154384125718,-0.8260752386884294,-1.525752011823887,2.313467313015095,5.945024943791855,0.710670972956535,6.960037249705642,-5.911236767990094,4.75577825271261,-2.8184357672075926,-4.0018569119633005,3.7458379705500757,-2.1523399178865343,4.018851858700459,-4.380487707890901,-0.3402900456099586,6.666997651011149,-0.35420388234913663,1.0427648264457765,116.0,6.93554201077308,1,0,0,1,1
primary_remove_constant_only,Oc1ccc(cc1F)c2ccc3c(C#N)c(O)cc(C#N)c3c2,-8.870472502726264,7.384638388391279,-1.2387782216219207,-1.6861696858394053,2.8276519719306994,7.243038259874645,0.3678620379359583,12.460709569034476,-7.595970336372205,0.05189350101152701,-4.174911686123553,-3.837599677984502,4.240817858064044,-3.796055837949485,1.5086201439019236,-7.319729723000462,-3.670832206477492,9.230834906635366,-1.4530707665478746,-0.13810083361424697,877.0,6.05700040663396,0,0,0,1,1
primary_remove_constant_only,Cc1c(O)cc(C#N)c2cc(ccc12)c3ccc(O)c(F)c3,-8.937666344224139,5.246114411339492,-0.33897253339222916,-1.7861654262837987,3.358143973310132,5.479185199524982,1.0929876308577813,7.096867504005368,-6.774582152342378,0.1552522379839848,-2.9386062700297595,-1.6054263782950566,2.713521191236171,-2.703202282947255,1.115948039872672,-4.914142132686143,-1.7721005283309126,5.946962261711621,-1.3761304217848422,0.0024129077925523516,406.0,6.39147396642281,1,0,0,1,1
primary_remove_constant_only,Oc1ccc(cc1)c2ccc3c(Cl)c(O)cc(C#N)c3c2,-10.286303443908352,3.271936792579798,-0.9604044028781601,2.7081123651089687,3.1318676919831208,5.296719411996414,1.9142373666086845,6.937827022149061,-2.9513045217690386,2.494713277644905,-3.4271066819350167,-4.1684797243062715,3.4621936592722324,-4.411958325053446,2.2777734586459015,-3.927632444625643,-1.5013168608974958,3.5125147561293844,-2.959740539401622,0.03634598271034,98.0,7.0087739243075,1,1,0,0,1
primary_remove_constant_only,Oc1ccc(cc1F)c2ccc3c(Cl)c(O)cc(C#N)c3c2,-9.141138252793386,6.480672898373127,-1.0645980392842431,-1.2642803666293898,2.157133365063138,5.302798813351272,0.3675716040594016,7.320140514428181,-5.873244601658554,3.0108235929350817,-1.8845087098773536,-3.371235514447491,3.437420263563029,-4.286026868343289,2.5612305334028433,-3.590079620818423,-1.0760548197435347,5.22949662593735,-2.3979837185505746,0.8307798564956738,55.0,7.25963731050576,1,0,0,1,1
primary_remove_constant_only,Oc1cc(C#C)c2cc(ccc2c1)c3ccc(O)c(F)c3,-10.29731237353198,4.105923986088739,2.0902512738396846,-4.798521624177812,5.53032551511975,14.448212354406731,1.9594083055488483,21.667446136139375,-7.36343234476444,2.4242531041676507,-8.976252476096422,2.326500690377495,1.1311914914398564,8.566560292802787,-5.48524374881989,13.296706311266409,8.410621712885122,-6.625186861996365,3.439641480958807,-1.0274689969923003,73.0,7.13667713987954,1,0,0,0,0
primary_remove_constant_only,CC#Cc1cc(O)cc2ccc(cc12)c3ccc(O)c(F)c3,-9.184533023348388,3.547166177947857,-0.362635233695577,-1.6603982183132135,4.227562810471851,6.280604733996791,2.378427863460658,8.15686482113449,-6.6707134225313,-0.09055188374174512,-4.180208067079812,-0.7624756468667814,1.767884644776205,0.5704985220290256,0.5546749939325121,-0.6128869693088018,-0.7106640497274674,2.7024212024917866,-0.39440750850737116,0.6755289240149037,180.0,6.74472749489669,1,0,0,0,0
primary_remove_constant_only,Oc1cc(C=O)c2cc(ccc2c1)c3ccc(O)c(F)c3,-9.055274764667637,7.699970344309243,-1.7463041476139805,-4.285747637772948,2.758264903493174,3.3276082255104167,3.1038900759223704,-1.3013010560062583,-1.0862721386076561,-0.912702167113252,0.8319710287630305,-0.26728254632429677,0.10269792239047866,-0.2008774796589668,-0.907438902830976,1.0506383774688537,-1.250972282135434,1.4915948129798682,2.119166668787226,1.1522595338115513,73.0,7.13667713987954,1,0,0,0,1
primary_remove_constant_only,Oc1cc(C=C)c2cc(ccc2c1)c3ccc(O)c(F)c3,-9.973056917120406,4.257027575048589,0.14438141196940546,-5.67074713577954,3.9378763495587537,6.168557075967187,7.384572680051501,2.1626358989917,2.0099135981324916,-3.0003980873940104,6.066406886618729,2.9923247351249778,-7.421538939859868,2.9348349408819088,11.39288515995642,2.797474196834294,-1.8498827896609922,4.442715378535926,-0.19947705087402393,-1.5616357647330743,527.0,6.27818938478745,1,0,0,0,0
primary_remove_constant_only,CCc1cc(O)cc2ccc(cc12)c3ccc(O)c(F)c3,-8.882979592335033,2.517292171192339,-0.4482697358438167,-1.0397185846454475,4.2279849604624085,2.6526295196895107,1.2821191281312447,-1.575787357797431,-4.796016906207314,0.41188007395460563,0.009121647239830572,1.1072506321538083,0.20281983916905152,-0.1902462172054057,0.40276329433236974,0.8885997632693113,-0.9882050293025071,0.7242811908954117,-0.1570835484524105,1.307158320358174,113.0,6.94692155651658,1,0,0,0,0
primary_remove_constant_only,Oc1ccc(cc1)c2ccc3cc(O)ccc3c2,-12.653324894214498,1.220258000994124,-1.109843515066385,3.75699641158494,4.889752093163681,3.463656393439935,2.5453740893888415,-1.7366471894228586,-0.6429920197882422,-0.1474332760400586,-1.3618561732101802,-0.709827523859135,0.2874012862224556,-0.8391385919349957,0.18470087235428392,1.2487619238900005,-3.2363304270995825,-2.2680084919857966,-0.02283021542396627,1.10278001521054,211.0,6.67571754470231,1,0,0,0,0
primary_remove_constant_only,Oc1cccc(c1)c2ccc3c(O)cccc3c2,-12.44427378155809,1.5329352175967645,-0.9274481807024556,3.3960145045478947,4.975306411957404,3.5780549222007045,2.1402181401362355,-1.6856909011175287,-0.6570520847095505,-0.13702797075040302,-1.3921093154168815,-0.6305763024945447,0.3292060696085545,-0.8924899572921985,0.25088596317150685,1.3791387810393687,-3.0916659757821936,-2.139062116968733,-0.21364042158355778,0.9559189044972785,1452.0,5.83803338363593,1,0,0,0,0
